# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    9.12889853969460e-08    2.60463063522881e-09    3.74394258055459e-11    7.57787954999861e-10
00.02    1.22285543677395e-07    3.49077310769972e-09    5.01621062708870e-11    1.01556598674152e-09
00.03    1.89352814623430e-07    5.40896342167753e-09    7.76950772528925e-11    1.57354860949430e-09
00.04    3.02616017209031e-07    8.65061525365306e-09    1.24205596138275e-10    2.51646801745320e-09
00.05    4.77204187964808e-07    1.36518244035147e-08    1.95924197395589e-10    3.97111090675019e-09
00.06    7.33179602933266e-07    2.09921347239304e-08    3.01120234675780e-10    6.10594336554834e-09
00.07    1.09545004698123e-06    3.13930685065257e-08    4.50071839160022e-10    9.13066200847718e-09
00.08    1.59367565340639e-06    4.57167537519713e-08    6.55035085940006e-10    1.32957681334266e-08
00.09    2.26218443120349e-06    6.49650485848705e-08    9.30218113996670e-10    1.88922814018415e-08
00.10    3.13990779670852e-06    9.02794865143288e-08    1.29176480708439e-09    2.62516871709714e-08
00.11    4.27034083417118e-06    1.22942179315051e-07    1.75774999948570e-09    3.57461571666945e-08
00.12    5.70152506927581e-06    1.64377619125893e-07    2.34818523575414e-09    4.77890263563928e-08
00.13    7.48604673030157e-06    2.16155181775079e-07    3.08503220111111e-09    6.28354682349215e-08
00.14    9.68104246388172e-06    2.79992110425518e-07    3.99222058104896e-09    8.13833041144536e-08
00.15    1.23482061500861e-05    3.57756801071081e-07    5.09566771324119e-09    1.03973894208413e-07
00.16    1.55537934701864e-05    4.51472304072089e-07    6.42329864375161e-09    1.31193085608964e-07
00.17    1.93686232625494e-05    5.63320023396231e-07    8.00506619378148e-09    1.63672211525486e-07
00.18    2.38680762685723e-05    6.95643652749009e-07    9.87297129477674e-09    2.02089152709526e-07
00.19    2.91320923014961e-05    8.50953398571678e-07    1.20610840392259e-08    2.47169475401548e-07
00.20    3.52451665452371e-05    1.03193052540517e-06    1.46055660301236e-08    2.99687655408167e-07
00.21    4.22963455680109e-05    1.24143225252623e-06    1.75446942025531e-08    3.60468396718416e-07
00.22    5.03792234652104e-05    1.48249701889680e-06    2.09188865282772e-08    4.30388048968194e-07
00.23    5.95919387584864e-05    1.75835011811787e-06    2.47707293471145e-08    5.10376124550138e-07
00.24    7.00371722378241e-05    2.07240971596448e-06    2.91450060975325e-08    6.01416918387870e-07
00.25    8.18221456002994e-05    2.42829325772942e-06    3.40887277210949e-08    7.04551232139472e-07
00.26    9.50586202143862e-05    2.82982428172966e-06    3.96511644413228e-08    8.20878207192287e-07
00.27    1.09862895149119e-04    3.28103967197750e-06    4.58838788335391e-08    9.51557274943618e-07
00.28    1.26355804629439e-04    3.78619739257460e-06    5.28407602665959e-08    1.09781023668749e-06
00.29    1.44662715708375e-04    4.34978480346458e-06    6.05780604804164e-08    1.26092349945678e-06
00.30    1.64913528139992e-04    4.97652756926617e-06    6.91544294310902e-08    1.44225047296029e-06
00.31    1.87242676755407e-04    5.67139918282824e-06    7.86309524545386e-08    1.64321413197326e-06
00.32    2.11789136827460e-04    6.43963110241763e-06    8.90711886899439e-08    1.86530974415966e-06
00.33    2.38696428368505e-04    7.28672341654392e-06    1.00541213064462e-07    2.11010773614283e-06
00.34    2.68112617992795e-04    8.21845610167813e-06    1.13109663151180e-07    2.37925671373363e-06
00.35    3.00190316861725e-04    9.24090091338759e-06    1.26847789864679e-07    2.67448664737611e-06
00.36    3.35086678005559e-04    1.03604340364174e-05    1.41829511234295e-07    2.99761226109308e-06
00.37    3.72963395494138e-04    1.15837495732718e-05    1.58131463960924e-07    3.35053665163370e-06
00.38    4.13986709690840e-04    1.29178739738386e-05    1.75833052578024e-07    3.73525516531098e-06
00.39    4.58327416194230e-04    1.43701813109151e-05    1.95016495700189e-07    4.15385950461769e-06
00.40    5.06160878272807e-04    1.59484094814665e-05    2.15766872680971e-07    4.60854208033759e-06
00.41    5.57667038480474e-04    1.76606773334770e-05    2.38172174465751e-07    5.10160060317879e-06
00.42    6.13030430348559e-04    1.95155028686144e-05    2.62323359296534e-07    5.63544296001455e-06
00.43    6.72440189563435e-04    2.15218226534325e-05    2.88314416441982e-07    6.21259240988920e-06
00.44    7.36090065253439e-04    2.36890126295932e-05    3.16242435734141e-07    6.83569315142192e-06
00.45    8.04178427460563e-04    2.60269102368126e-05    3.46207682788134e-07    7.50751623582395e-06
00.46    8.76908272303106e-04    2.85458379544338e-05    3.78313673024997e-07    8.23096585108231e-06
00.47    9.54487225676758e-04    3.12566281824589e-05    4.12667238805004e-07    9.00908595983424e-06
00.48    1.03712755889794e-03    3.41706497441922e-05    4.49378582447628e-07    9.84506737695039e-06
00.49    1.12504622309363e-03    3.72998362719041e-05    4.88561325167614e-07    1.07422553708958e-05
00.50    1.21846490632163e-03    4.06567166630635e-05    5.30332561434993e-07    1.17041578395561e-05
00.51    1.31761010213305e-03    4.42544478270828e-05    5.74812932492556e-07    1.27344541170826e-05
00.52    1.42271316745575e-03    4.81068495294201e-05    6.22126718928377e-07    1.38370043310977e-05
00.53    1.53401035070345e-03    5.22284413807840e-05    6.72401936880060e-07    1.50158593027811e-05
00.54    1.65174278899099e-03    5.66344818232674e-05    7.25770414124694e-07    1.62752709349393e-05
00.55    1.77615648626867e-03    6.13410093820466e-05    7.82367842324913e-07    1.76197031650698e-05
00.56    1.90750230589622e-03    6.63648865318500e-05    8.42333814511188e-07    1.90538436014041e-05
00.57    2.04603600552681e-03    7.17238467257631e-05    9.05811873718344e-07    2.05826160162554e-05
