# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.73716513162439e-08    9.33297700619362e-10    3.68279142934633e-12    1.84421638802754e-10
00.02    2.32697597069640e-08    1.25076503844846e-09    4.93381498629167e-12    2.47146347396615e-10
00.03    3.60313435610289e-08    1.93794343076500e-09    7.64091273648127e-12    3.82914321896532e-10
00.04    5.75826976172696e-08    3.09916934684560e-09    1.22133326456181e-11    6.12331693738376e-10
00.05    9.08019519905657e-08    4.89055848321981e-09    1.92627686133825e-11    9.66227914746826e-10
00.06    1.39505499248059e-07    7.51953753111138e-09    2.96007455337129e-11    1.48555980242159e-09
00.07    2.08431104227050e-07    1.12442828720111e-08    4.42353853375931e-11    2.22129607811475e-09
00.08    3.03219933238383e-07    1.63731851329240e-08    6.43680277239880e-11    3.23430590897359e-09
00.09    4.30400189802296e-07    2.32644829087615e-08    9.13902718846498e-11    4.59527978552259e-09
00.10    5.97374511081857e-07    3.23261814900349e-08    1.26881894719605e-10    6.38470561684480e-09
00.11    8.12412045172592e-07    4.40163058723963e-08    1.72609836056682e-10    8.69290976943917e-09
00.12    1.08464477157594e-06    5.88434670217048e-08    2.30528158153648e-10    1.16201588705729e-08
00.13    1.42406674408834e-06    7.73676719410751e-08    3.02778696329361e-10    1.52768086195783e-08
00.14    1.84153471410126e-06    1.00201298237360e-07    3.91692075855353e-10    1.97834838972419e-08
00.15    2.34876888411433e-06    1.28010168953173e-07    4.99788835025087e-10    2.52712774322983e-08
00.16    2.95835314681256e-06    1.61514694552866e-07    6.29780516588543e-10    3.18819604576966e-08
00.17    3.68373460354078e-06    2.01491074317003e-07    7.84570684818748e-10    3.97682037542684e-08
00.18    4.53922253676188e-06    2.48772567335714e-07    9.67255894142952e-10    4.90938110983822e-08
00.19    5.53998711391996e-06    3.04250849952877e-07    1.18112666236441e-09    6.00339683786205e-08
00.20    6.70205797822909e-06    3.68877477450133e-07    1.42966847646011e-09    7.27755118331735e-08
00.21    8.04232286969042e-06    4.43665458434472e-07    1.71656287135591e-09    8.75172170225784e-08
00.22    9.57852616377796e-06    5.29690950173224e-07    2.04568857202341e-09    1.04470109981200e-07
00.23    1.13292672620922e-05    6.28095074107450e-07    2.42112270211812e-09    1.23857800342969e-07
00.24    1.33139988380794e-05    7.40085855230238e-07    2.84714205535792e-09    1.45916837096085e-07
00.25    1.55530250558623e-05    8.66940289519027e-07    3.32822442238396e-09    1.70897087688722e-07
00.26    1.80675000327687e-05    1.01000654704179e-06    3.86904999613626e-09    1.99062142072512e-07
00.27    2.08794267089045e-05    1.17070632295951e-06    4.47450284213632e-09    2.30689743944219e-07
00.28    2.40116560910486e-05    1.35053734486986e-06    5.14967243011633e-09    2.66072250821348e-07
00.29    2.74878866186320e-05    1.55107604548904e-06    5.89985520822464e-09    3.05517124468759e-07
00.30    3.13326632873909e-05    1.77398040704393e-06    6.73055615469305e-09    3.49347452842564e-07
00.31    3.55713763172191e-05    2.02099298139835e-06    7.64749032925478e-09    3.97902504094126e-07
00.32    4.02302592474483e-05    2.29394409433274e-06    8.65658442160499e-09    4.51538314082935e-07
00.33    4.53363865919819e-05    2.59475524262205e-06    9.76397838500189e-09    5.10628309131689e-07
00.34    5.09176714533794e-05    2.92544269589096e-06    1.09760272197299e-08    5.75563965851619e-07
00.35    5.70028634325431e-05    3.28812132533266e-06    1.22993029463555e-08    6.46755512463277e-07
00.36    6.36215475675979e-05    3.68500868061755e-06    1.37405966566969e-08    7.24632675590708e-07
00.37    7.08041445373204e-05    4.11842934168158e-06    1.53069205644344e-08    8.09645477907991e-07
00.38    7.85819117472442e-05    4.59081955679634e-06    1.70055099389069e-08    9.02265088794885e-07
00.39    8.69869444127121e-05    5.10473217204045e-06    1.88438249273106e-08    1.00298472895428e-06
00.40    9.60521755233197e-05    5.66284183534938e-06    2.08295522012226e-08    1.11232062504779e-06
00.41    1.05811373954174e-04    6.26795047498132e-06    2.29706066037167e-08    1.23081301319776e-06
00.42    1.16299141413977e-04    6.92299306637114e-06    2.52751326859003e-08    1.35902719347519e-06
00.43    1.27550909414779e-04    7.63104373394841e-06    2.77515063115359e-08    1.49755464417417e-06
00.44    1.39602938058077e-04    8.39532227859686e-06    3.04083363531343e-08    1.64701421419305e-06
00.45    1.52492317544707e-04    9.21920118775252e-06    3.32544667009841e-08    1.80805340554211e-06
00.46    1.66256972416621e-04    1.01062131845423e-05    3.62989784416914e-08    1.98134975757209e-06
00.47    1.80935667092297e-04    1.10600592966827e-05    3.95511921881942e-08    2.16761232854376e-06
00.48    1.96568010534940e-04    1.20846174163087e-05    4.30206702816894e-08    2.36758326689890e-06
00.49    2.13194457767300e-04    1.31839513238681e-05    4.67172187160614e-08    2.58203946420849e-06
