# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    5.55696978755955e-08    3.19797316772811e-09    2.99621849013461e-11    6.09945900453749e-10
00.02    7.44416769971024e-08    4.28586991599660e-09    4.01438336834867e-11    8.17412457128623e-10
00.03    1.15276770122355e-07    6.64073387476285e-09    6.21777393500958e-11    1.26648196532155e-09
00.04    1.84243741540396e-07    1.06202013926001e-08    9.93987275834221e-11    2.02532685967268e-09
00.05    2.90561324123530e-07    1.67594263466925e-08    1.56792698818774e-10    3.19594749548517e-09
00.06    4.46456888033183e-07    2.57695140021313e-08    2.40976996913823e-10    4.91386120052518e-09
00.07    6.67115207543125e-07    3.85356493379454e-08    3.60176281317091e-10    7.34772915212703e-09
00.08    9.70624430172251e-07    5.61153263359081e-08    5.24197745425990e-10    1.06989985882831e-08
00.09    1.37792785295439e-06    7.97371721599624e-08    7.44410270841668e-10    1.52016546028063e-08
00.10    1.91278834001353e-06    1.10800759948684e-07    1.03373121930110e-09    2.11221565992705e-08
00.11    2.60176829501031e-06    1.50877580716785e-07    1.40662242307474e-09    2.87595917991457e-08
00.12    3.47422380986916e-06    2.01713097499711e-07    1.87909461637757e-09    3.84460313088773e-08
00.13    4.56230873737846e-06    2.65229645426589e-07    2.46871799315763e-09    5.05470431631261e-08
00.14    5.90098390253438e-06    3.43529901121372e-07    3.19463629114609e-09    6.54623095096326e-08
00.15    7.52802752639538e-06    4.38900713726205e-07    4.07758228631253e-09    8.36263081421481e-08
00.16    9.48404496489339e-06    5.53817189638919e-07    5.13989360906763e-09    1.05509037535621e-07
00.17    1.18124769210842e-05    6.90947006921655e-07    6.40552857426688e-09    1.31616780430773e-07
00.18    1.45596064934861e-05    8.53154999359439e-07    7.90008228389013e-09    1.62492914562426e-07
00.19    1.77745656473358e-05    1.04350804906605e-06    9.65080338258659e-09    1.98718777549455e-07
00.20    2.15093417147051e-05    1.26528033605193e-06    1.16866116815397e-08    2.40914595289847e-07
00.21    2.58187845169886e-05    1.52195897144372e-06    1.40381166855898e-08    2.89740478066814e-07
00.22    3.07606145447112e-05    1.81725005301653e-06    1.67376372199527e-08    3.45897491834438e-07
00.23    3.63954322991600e-05    2.15508516338187e-06    1.98192222478441e-08    4.10128806231317e-07
00.24    4.27867286745364e-05    2.53962833617597e-06    2.33186730022653e-08    4.83220924238564e-07
00.25    5.00008959309503e-05    2.97528349755148e-06    2.72735668299618e-08    5.66004994931670e-07
00.26    5.81072390508901e-05    3.46670238685833e-06    3.17232822387206e-08    6.59358208863740e-07
00.27    6.71779871808992e-05    4.01879297539964e-06    3.67090251076263e-08    7.64205281060650e-07
00.28    7.72883057418853e-05    4.63672842481907e-06    4.22738554277672e-08    8.81520027776308e-07
00.29    8.85163094522908e-05    5.32595666494406e-06    4.84627151437602e-08    1.01232705869431e-06
00.30    1.00943077121680e-04    6.09221065480882e-06    5.53224571299469e-08    1.15770359187492e-06
00.31    1.14652668606063e-04    6.94151934340761e-06    6.29018758351060e-08    1.31878139540684e-06
00.32    1.29732144177841e-04    7.88021937195357e-06    7.12517396251407e-08    1.49674886169522e-06
00.33    1.46271585046733e-04    8.91496739035742e-06    8.04248245833965e-08    1.69285318117912e-06
00.34    1.64364114354055e-04    1.00527530647500e-05    9.04759495022724e-08    1.90840263545368e-06
00.35    1.84105916911538e-04    1.13009127593631e-05    1.01462012307907e-07    2.14476900528724e-06
00.36    2.05596258708978e-04    1.26671440482667e-05    1.13442027269209e-07    2.40339012735120e-06
00.37    2.28937506309000e-04    1.41595211580478e-05    1.26477162915553e-07    2.68577261622235e-06
00.38    2.54235149500846e-04    1.57865114817167e-05    1.40630780310432e-07    2.99349477882794e-06
00.39    2.81597826781731e-04    1.75569931445063e-05    1.55968472031569e-07    3.32820970384469e-06
00.40    3.11137356445925e-04    1.94802737439797e-05    1.72558103023745e-07    3.69164855791460e-06
00.41    3.42968769950466e-04    2.15661102424763e-05    1.90469853837984e-07    4.08562407744462e-06
00.42    3.77210347248810e-04    2.38247301550977e-05    2.09776266937772e-07    4.51203428808186e-06
00.43    4.13983651930260e-04    2.62668540061757e-05    2.30552294534691e-07    4.97286644587991e-06
00.44    4.53413566579096e-04    2.89037192335202e-05    2.52875347277498e-07    5.47020124566852e-06
00.45    4.95628327004752e-04    3.17471053187408e-05    2.76825342004712e-07    6.00621724169745e-06
00.46    5.40759557765354e-04    3.48093604983837e-05    3.02484749652185e-07    6.58319556423132e-06
00.47    5.88942308558000e-04    3.81034298814887e-05    3.29938644221834e-07    7.20352488212581e-06
00.48    6.40315096564886e-04    4.16428857397635e-05    3.59274752986694e-07    7.86970674859215e-06
00.49    6.95019955324586e-04    4.54419601038048e-05    3.90583511426187e-07    8.58436135955311e-06
00.50    7.53202493850465e-04    4.95155800887902e-05    4.23958119891640e-07    9.35023377767118e-06
00.51    8.15011964423307e-04    5.38794059604991e-05    4.59494603006405e-07    1.01702006440224e-05
00.52    8.80601334431080e-04    5.85498717555531e-05    4.97291866161051e-07    1.10472773148449e-05
00.53    9.50127356291960e-04    6.35442280178724e-05    5.37451749246255e-07    1.19846253597359e-05
00.54    1.02375063390518e-03    6.88805861768957e-05    5.80079073097861e-07    1.29855602983264e-05
00.55    1.10163568277984e-03    7.45779646162224e-05    6.25281686388706e-07    1.40535596248787e-05
00.56    1.18395099065480e-03    8.06563365953318e-05    6.73170514586352e-07    1.51922711385113e-05
00.57    1.27086908362899e-03    8.71366817269553e-05    7.23859617533423e-07    1.64055219178830e-05
00.58    1.36256659945167e-03    9.40410433351258e-05    7.77466254561266e-07    1.76973283852685e-05
00.59    1.45922437550419e-03    1.01392593240307e-04    8.34110950730788e-07    1.90719077242909e-05
00.60    1.56102755202468e-03    1.09215704667010e-04    8.93917559266371e-07    2.05336907818555e-05
00.61    1.66816568888511e-03    1.17536030177038e-04    9.57013317589123e-07    2.20873358523267e-05
00.62    1.78083289531764e-03    1.26380582694254e-04    1.02352889858683e-06    2.37377429985284e-05
00.63    1.89922796988673e-03    1.35777817484867e-04    1.09359845518165e-06    2.54900684575179e-05
00.64    2.02355454802963e-03    1.45757717173863e-04    1.16735966011765e-06    2.73497394941558e-05
00.65    2.15402125160983e-03    1.56351882914163e-04    1.24495373590967e-06    2.93224702495598e-05
00.66    2.29084184015108e-03    1.67593634958248e-04    1.32652548409403e-06    3.14142792639937e-05
00.67    2.43423535491163e-03    1.79518122413846e-04    1.41222331698082e-06    3.36315086609374e-05
00.68    2.58442626399242e-03    1.92162443133111e-04    1.50219930086986e-06    3.59808452908816e-05
00.69    2.74164462101059e-03    2.05565774137187e-04    1.59660918987275e-06    3.84693437623783e-05
00.70    2.90612626237659e-03    2.19769516004238e-04    1.69561244308046e-06    4.11044519970807e-05
00.71    3.07811304355120e-03    2.34817452969522e-04    1.79937220318762e-06    4.38940393354676e-05
00.72    3.25785310471306e-03    2.50755927394940e-04    1.90805524268469e-06    4.68464269919696e-05
00.73    3.44560113553303e-03    2.67634024909280e-04    2.02183188857830e-06    4.99704201141362e-05
00.74    3.64161861164024e-03    2.85503765778038e-04    2.14087593751366e-06    5.32753407592244e-05
00.75    3.84617401942614e-03    3.04420305570604e-04    2.26536456781849e-06    5.67710625465021e-05
00.76    4.05954309998119e-03    3.24442152069305e-04    2.39547824735981e-06    6.04680484784677e-05
00.77    4.28200914927078e-03    3.45631409262962e-04    2.53140062414972e-06    6.43773939667948e-05
00.78    4.51386340008107e-03    3.68054054393031e-04    2.67331838988118e-06    6.85108761502815e-05
00.79    4.75540546468019e-03    3.91780250893265e-04    2.82142108962393e-06    7.28810096816637e-05
00.80    5.00694382616872e-03    4.16884691663830e-04    2.97590083775135e-06    7.75011074492180e-05
00.81    5.26879635254462e-03    4.43446972262452e-04    3.13695191784323e-06    8.23853458382093e-05
00.82    5.54129084285163e-03    4.71551994470203e-04    3.30477026148618e-06    8.75488346145458e-05
00.83    5.82476559771802e-03    5.01290407462978e-04    3.47955281100737e-06    9.30076930012251e-05
00.84    6.11957001422677e-03    5.32759095699274e-04    3.66149678460540e-06    9.87791342314789e-05
00.85    6.42606521417692e-03    5.66061723121442e-04    3.85079882696950e-06    1.04881560664062e-04
00.86    6.74462470081982e-03    6.01309341162145e-04    4.04765400825736e-06    1.11334670929756e-04
00.87    7.07563509883120e-03    6.38621070232147e-04    4.25225459928157e-06    1.18159580588523e-04
00.88    7.41949702706845e-03    6.78124867457020e-04    4.46478854195657e-06    1.25378958107713e-04
00.89    7.77662614435687e-03    7.19958396549236e-04    4.68543752090841e-06    1.33017178537069e-04
00.90    8.14745438468786e-03    7.64270021605740e-04    4.91437453530694e-06    1.41100498638048e-04
00.91    8.53243136615947e-03    8.11219941674984e-04    5.15176084171900e-06    1.49657256487137e-04
00.92    8.93202589837064e-03    8.60981482075685e-04    5.39774216111363e-06    1.58718098418143e-04
00.93    9.34672749751103e-03    9.13742557832070e-04    5.65244405037225e-06    1.68316235854084e-04
00.94    9.77704782405727e-03    9.69707335243434e-04    5.91596645918463e-06    1.78487736871196e-04
00.95    1.02235219855177e-02    1.02909813600624e-03    6.18837752988468e-06    1.89271860254387e-04
00.96    1.06867097362464e-02    1.09215765353724e-03    6.46970677384845e-06    2.00711445088447e-04
00.97    1.11671967784974e-02    1.15915158815555e-03    6.75993764164817e-06    2.12853375011333e-04
00.98    1.16655965337886e-02    1.23037182625937e-03    7.05899935843462e-06    2.25749140094306e-04
00.99    1.21825530044427e-02    1.30614026810936e-03    7.36675761956180e-06    2.39455514723930e-04
01.00    1.27187454099908e-02    1.38681325696341e-03    7.68300363141413e-06    2.54035342072848e-04
01.01    1.32748950759293e-02    1.47278620918515e-03    8.00744132359682e-06    2.69558351845186e-04
01.02    1.38517742057924e-02    1.56449747554572e-03    8.33967369614835e-06    2.86101834571596e-04
01.03    1.44502147343952e-02    1.66242987807833e-03    8.67919137013504e-06    3.03750889225770e-04
01.04    1.50711137446155e-02    1.76710820049818e-03    9.02536947339802e-06    3.22597931522924e-04
01.05    1.57154307568805e-02    1.87909177832747e-03    9.37748200412154e-06    3.42741307581099e-04
01.06    1.63841728295591e-02    1.99896368299754e-03    9.73474445144792e-06    3.64283285981353e-04
01.07    1.70783665127087e-02    2.12732162955690e-03    1.00963933055882e-05    3.87328360922878e-04
01.08    1.77990211229767e-02    2.26477934966512e-03    1.04618033771714e-05    4.11983452807578e-04
01.09    1.85470940724417e-02    2.41198845401540e-03    1.08306301971176e-05    4.38361819502288e-04
01.10    1.93234732676236e-02    2.56968708782573e-03    1.12029481750290e-05    4.66591811413131e-04
01.11    2.01289913801585e-02    2.73877156572289e-03    1.15793422677749e-05    4.96829766305343e-04
