00.01    1.27115478858785e+00    0.00000000000000e+00
00.02    1.27115903075871e+00    0.00000000000000e+00
00.03    1.27116592428635e+00    0.00000000000000e+00
00.04    1.27117546917077e+00    0.00000000000000e+00
00.05    1.27118766541198e+00    0.00000000000000e+00
00.06    1.27120251300997e+00    0.00000000000000e+00
00.07    1.27122001196474e+00    0.00000000000000e+00
00.08    1.27124069254766e+00    0.00000000000000e+00
00.09    1.27126455475872e+00    0.00000000000000e+00
00.10    1.27129000778385e+00    0.00000000000000e+00
00.11    1.27131917270847e+00    0.00000000000000e+00
00.12    1.27135045871852e+00    0.00000000000000e+00
00.13    1.27138492635672e+00    0.00000000000000e+00
00.14    1.27142204535170e+00    0.00000000000000e+00
00.15    1.27146181570346e+00    0.00000000000000e+00
00.16    1.27150423741201e+00    0.00000000000000e+00
00.17    1.27155037102005e+00    0.00000000000000e+00
00.18    1.27159809544217e+00    0.00000000000000e+00
00.19    1.27164900149242e+00    0.00000000000000e+00
00.20    1.27170308917082e+00    0.00000000000000e+00
00.21    1.27175876766329e+00    0.00000000000000e+00
00.22    1.27181815805525e+00    0.00000000000000e+00
00.23    1.27188019980400e+00    0.00000000000000e+00
00.24    1.27194542318089e+00    0.00000000000000e+00
00.25    1.27201276764321e+00    0.00000000000000e+00
00.26    1.27208276346231e+00    0.00000000000000e+00
00.27    1.27215647118091e+00    0.00000000000000e+00
00.28    1.27223229998494e+00    0.00000000000000e+00
00.29    1.27231184068846e+00    0.00000000000000e+00
00.30    1.27239297220606e+00    0.00000000000000e+00
00.31    1.27247781562315e+00    0.00000000000000e+00
00.32    1.27256531039703e+00    0.00000000000000e+00
00.33    1.27265492625633e+00    0.00000000000000e+00
00.34    1.27274772374378e+00    0.00000000000000e+00
00.35    1.27284423313072e+00    0.00000000000000e+00
00.36    1.27294233333174e+00    0.00000000000000e+00
00.37    1.27304414543225e+00    0.00000000000000e+00
00.38    1.27314913916090e+00    0.00000000000000e+00
00.39    1.27325572370362e+00    0.00000000000000e+00
00.40    1.27336602014585e+00    0.00000000000000e+00
00.41    1.27347949821621e+00    0.00000000000000e+00
00.42    1.27359562764335e+00    0.00000000000000e+00
00.43    1.27371440842729e+00    0.00000000000000e+00
00.44    1.27383637083936e+00    0.00000000000000e+00
00.45    1.27396098460821e+00    0.00000000000000e+00
00.46    1.27408878000521e+00    0.00000000000000e+00
00.47    1.27421922675899e+00    0.00000000000000e+00
00.48    1.27435285514091e+00    0.00000000000000e+00
00.49    1.27448966515097e+00    0.00000000000000e+00
00.50    1.27462912651782e+00    0.00000000000000e+00
00.51    1.27477176951281e+00    0.00000000000000e+00
00.52    1.27491706386458e+00    0.00000000000000e+00
00.53    1.27506553984450e+00    0.00000000000000e+00
00.54    1.27521719745255e+00    0.00000000000000e+00
00.55    1.27537150641739e+00    0.00000000000000e+00
00.56    1.27552952728172e+00    0.00000000000000e+00
00.57    1.27569019950284e+00    0.00000000000000e+00
00.58    1.27585458362346e+00    0.00000000000000e+00
00.59    1.27602108882951e+00    0.00000000000000e+00
00.60    1.27619077566369e+00    0.00000000000000e+00
00.61    1.27636311385467e+00    0.00000000000000e+00
00.62    1.27653969421649e+00    0.00000000000000e+00
00.63    1.27671892593510e+00    0.00000000000000e+00
00.64    1.27690186955321e+00    0.00000000000000e+00
00.65    1.27708746452810e+00    0.00000000000000e+00
00.66    1.27727571085977e+00    0.00000000000000e+00
00.67    1.27746766909095e+00    0.00000000000000e+00
00.68    1.27766280895026e+00    0.00000000000000e+00
00.69    1.27786113043772e+00    0.00000000000000e+00
00.70    1.27806210328196e+00    0.00000000000000e+00
00.71    1.27826678802570e+00    0.00000000000000e+00
00.72    1.27847518466893e+00    0.00000000000000e+00
00.73    1.27868676294031e+00    0.00000000000000e+00
00.74    1.27890099256847e+00    0.00000000000000e+00
00.75    1.27911893409613e+00    0.00000000000000e+00
00.76    1.27934005725193e+00    0.00000000000000e+00
00.77    1.27956436203587e+00    0.00000000000000e+00
00.78    1.27979237871930e+00    0.00000000000000e+00
00.79    1.28002357703088e+00    0.00000000000000e+00
00.80    1.28025848724196e+00    0.00000000000000e+00
00.81    1.28049657908118e+00    0.00000000000000e+00
00.82    1.28073785254854e+00    0.00000000000000e+00
00.83    1.28098283791539e+00    0.00000000000000e+00
00.84    1.28123100491039e+00    0.00000000000000e+00
00.85    1.28148288380489e+00    0.00000000000000e+00
00.86    1.28173847459888e+00    0.00000000000000e+00
00.87    1.28199724702101e+00    0.00000000000000e+00
00.88    1.28225973134265e+00    0.00000000000000e+00
00.89    1.28252539729242e+00    0.00000000000000e+00
00.90    1.28279530541305e+00    0.00000000000000e+00
00.91    1.28306839516182e+00    0.00000000000000e+00
00.92    1.28334519681008e+00    0.00000000000000e+00
00.93    1.28362518008649e+00    0.00000000000000e+00
00.94    1.28390940553375e+00    0.00000000000000e+00
00.95    1.28419734288051e+00    0.00000000000000e+00
00.96    1.28448952239813e+00    0.00000000000000e+00
00.97    1.28478488354389e+00    0.00000000000000e+00
00.98    1.28508395658914e+00    0.00000000000000e+00
00.99    1.28538621126253e+00    0.00000000000000e+00
01.00    1.28569270810678e+00    0.00000000000000e+00
01.01    1.28600397739324e+00    0.00000000000000e+00
01.02    1.28631789803649e+00    0.00000000000000e+00
01.03    1.28663659112195e+00    0.00000000000000e+00
01.04    1.28695846583554e+00    0.00000000000000e+00
01.05    1.28728511299135e+00    0.00000000000000e+00
01.06    1.28761494177530e+00    0.00000000000000e+00
01.07    1.28794954300146e+00    0.00000000000000e+00
01.08    1.28828732585577e+00    0.00000000000000e+00
01.09    1.28862988115228e+00    0.00000000000000e+00
01.10    1.28897614834829e+00    0.00000000000000e+00
01.11    1.28932665771516e+00    0.00000000000000e+00
01.12    1.28968087898152e+00    0.00000000000000e+00
01.13    1.29003987269010e+00    0.00000000000000e+00
01.14    1.29040310856953e+00    0.00000000000000e+00
01.15    1.29077111689117e+00    0.00000000000000e+00
01.16    1.29114230684095e+00    0.00000000000000e+00
01.17    1.29151826923295e+00    0.00000000000000e+00
01.18    1.29189794352444e+00    0.00000000000000e+00
01.19    1.29228292052950e+00    0.00000000000000e+00
01.20    1.29267213970542e+00    0.00000000000000e+00
01.21    1.29306613132354e+00    0.00000000000000e+00
01.22    1.29346436511253e+00    0.00000000000000e+00
01.23    1.29386684107236e+00    0.00000000000000e+00
01.24    1.29427408947441e+00    0.00000000000000e+00
01.25    1.29468558004731e+00    0.00000000000000e+00
01.26    1.29510237333378e+00    0.00000000000000e+00
01.27    1.29552340879111e+00    0.00000000000000e+00
01.28    1.29594921669064e+00    0.00000000000000e+00
01.29    1.29637979703239e+00    0.00000000000000e+00
01.30    1.29681568008771e+00    0.00000000000000e+00
01.31    1.29725580531388e+00    0.00000000000000e+00
01.32    1.29770123325362e+00    0.00000000000000e+00
01.33    1.29815143363557e+00    0.00000000000000e+00
01.34    1.29860587618838e+00    0.00000000000000e+00
01.35    1.29906668199747e+00    0.00000000000000e+00
01.36    1.29953172997741e+00    0.00000000000000e+00
01.37    1.30000208067092e+00    0.00000000000000e+00
01.38    1.30047773407800e+00    0.00000000000000e+00
01.39    1.30095815992729e+00    0.00000000000000e+00
01.40    1.30144441876150e+00    0.00000000000000e+00
01.41    1.30193598030929e+00    0.00000000000000e+00
01.42    1.30243231429928e+00    0.00000000000000e+00
01.43    1.30293501154556e+00    0.00000000000000e+00
01.44    1.30344195096269e+00    0.00000000000000e+00
01.45    1.30395525363611e+00    0.00000000000000e+00
01.46    1.30447438929445e+00    0.00000000000000e+00
01.47    1.30499829739500e+00    0.00000000000000e+00
01.48    1.30552856875183e+00    0.00000000000000e+00
01.49    1.30606467309359e+00    0.00000000000000e+00
01.50    1.30660608014892e+00    0.00000000000000e+00
01.51    1.30715332018917e+00    0.00000000000000e+00
01.52    1.30770692348570e+00    0.00000000000000e+00
01.53    1.30826689003852e+00    0.00000000000000e+00
01.54    1.30883162903354e+00    0.00000000000000e+00
01.55    1.30940326155621e+00    0.00000000000000e+00
01.56    1.30998178760651e+00    0.00000000000000e+00
01.57    1.31056508609903e+00    0.00000000000000e+00
01.58    1.31115580839054e+00    0.00000000000000e+00
01.59    1.31175236366698e+00    0.00000000000000e+00
01.60    1.31235581247105e+00    0.00000000000000e+00
01.61    1.31296562453141e+00    0.00000000000000e+00
01.62    1.31358179984805e+00    0.00000000000000e+00
