00.01    7.09700141285245e+00    0.00000000000000e+00
00.02    7.09708858946351e+00    0.00000000000000e+00
00.03    7.09723987588162e+00    0.00000000000000e+00
00.04    7.09745272680425e+00    0.00000000000000e+00
00.05    7.09772221070779e+00    0.00000000000000e+00
00.06    7.09805426663144e+00    0.00000000000000e+00
00.07    7.09844560689279e+00    0.00000000000000e+00
00.08    7.09889845863152e+00    0.00000000000000e+00
00.09    7.09941653374715e+00    0.00000000000000e+00
00.10    7.09998917378539e+00    0.00000000000000e+00
00.11    7.10062168145982e+00    0.00000000000000e+00
00.12    7.10131723839857e+00    0.00000000000000e+00
00.13    7.10207276902779e+00    0.00000000000000e+00
00.14    7.10289076562284e+00    0.00000000000000e+00
00.15    7.10376868288122e+00    0.00000000000000e+00
00.16    7.10470482393457e+00    0.00000000000000e+00
00.17    7.10570465057788e+00    0.00000000000000e+00
00.18    7.10676487512873e+00    0.00000000000000e+00
00.19    7.10788395980019e+00    0.00000000000000e+00
00.20    7.10906710125156e+00    0.00000000000000e+00
00.21    7.11031180720745e+00    0.00000000000000e+00
00.22    7.11161473695832e+00    0.00000000000000e+00
00.23    7.11297970845795e+00    0.00000000000000e+00
00.24    7.11440672170632e+00    0.00000000000000e+00
00.25    7.11589678421902e+00    0.00000000000000e+00
00.26    7.11744676739504e+00    0.00000000000000e+00
00.27    7.11905979983539e+00    0.00000000000000e+00
00.28    7.12073328321042e+00    0.00000000000000e+00
00.29    7.12247087639249e+00    0.00000000000000e+00
00.30    7.12426727666803e+00    0.00000000000000e+00
00.31    7.12612736253353e+00    0.00000000000000e+00
00.32    7.12805097490758e+00    0.00000000000000e+00
00.33    7.13003562151480e+00    0.00000000000000e+00
00.34    7.13208326435921e+00    0.00000000000000e+00
00.35    7.13419353225086e+00    0.00000000000000e+00
00.36    7.13636637216262e+00    0.00000000000000e+00
00.37    7.13860326885428e+00    0.00000000000000e+00
00.38    7.14090332086455e+00    0.00000000000000e+00
00.39    7.14326541462356e+00    0.00000000000000e+00
00.40    7.14569474679061e+00    0.00000000000000e+00
00.41    7.14818187853557e+00    0.00000000000000e+00
00.42    7.15073699106847e+00    0.00000000000000e+00
00.43    7.15335350902449e+00    0.00000000000000e+00
00.44    7.15603784868705e+00    0.00000000000000e+00
00.45    7.15878375285414e+00    0.00000000000000e+00
00.46    7.16159594094083e+00    0.00000000000000e+00
00.47    7.16447117829185e+00    0.00000000000000e+00
00.48    7.16741222231825e+00    0.00000000000000e+00
00.49    7.17041891393863e+00    0.00000000000000e+00
00.50    7.17349257883137e+00    0.00000000000000e+00
00.51    7.17662918693417e+00    0.00000000000000e+00
00.52    7.17982895035558e+00    0.00000000000000e+00
00.53    7.18310024738301e+00    0.00000000000000e+00
00.54    7.18643576027176e+00    0.00000000000000e+00
00.55    7.18983654956454e+00    0.00000000000000e+00
00.56    7.19330569083521e+00    0.00000000000000e+00
00.57    7.19684265381242e+00    0.00000000000000e+00
00.58    7.20044865812029e+00    0.00000000000000e+00
00.59    7.20411765866536e+00    0.00000000000000e+00
00.60    7.20785623081243e+00    0.00000000000000e+00
00.61    7.21166326099168e+00    0.00000000000000e+00
00.62    7.21553540849355e+00    0.00000000000000e+00
00.63    7.21948030922557e+00    0.00000000000000e+00
00.64    7.22349409220684e+00    0.00000000000000e+00
00.65    7.22757574992180e+00    0.00000000000000e+00
00.66    7.23172963059554e+00    0.00000000000000e+00
00.67    7.23594926491754e+00    0.00000000000000e+00
00.68    7.24023995560136e+00    0.00000000000000e+00
00.69    7.24460175567412e+00    0.00000000000000e+00
00.70    7.24903455908157e+00    0.00000000000000e+00
00.71    7.25354059296339e+00    0.00000000000000e+00
00.72    7.25811349406331e+00    0.00000000000000e+00
00.73    7.26276179975017e+00    0.00000000000000e+00
00.74    7.26748216931442e+00    0.00000000000000e+00
00.75    7.27227476183748e+00    0.00000000000000e+00
00.76    7.27713941823793e+00    0.00000000000000e+00
00.77    7.28207730511276e+00    0.00000000000000e+00
00.78    7.28708842246196e+00    0.00000000000000e+00
00.79    7.29217324752977e+00    0.00000000000000e+00
00.80    7.29733034858351e+00    0.00000000000000e+00
00.81    7.30256799785636e+00    0.00000000000000e+00
00.82    7.30787792311514e+00    0.00000000000000e+00
00.83    7.31326256360810e+00    0.00000000000000e+00
00.84    7.31872160117242e+00    0.00000000000000e+00
00.85    7.32426171722721e+00    0.00000000000000e+00
00.86    7.32987357899657e+00    0.00000000000000e+00
00.87    7.33556439817096e+00    0.00000000000000e+00
00.88    7.34133497015743e+00    0.00000000000000e+00
00.89    7.34718349203334e+00    0.00000000000000e+00
00.90    7.35310943352736e+00    0.00000000000000e+00
00.91    7.35911242344952e+00    0.00000000000000e+00
00.92    7.36519919624606e+00    0.00000000000000e+00
00.93    7.37136301747075e+00    0.00000000000000e+00
00.94    7.37760807626731e+00    0.00000000000000e+00
00.95    7.38393484987995e+00    0.00000000000000e+00
00.96    7.39034434582426e+00    0.00000000000000e+00
00.97    7.39683460209622e+00    0.00000000000000e+00
00.98    7.40340455815310e+00    0.00000000000000e+00
00.99    7.41006195595674e+00    0.00000000000000e+00
01.00    7.41680016711515e+00    0.00000000000000e+00
01.01    7.42362380498914e+00    0.00000000000000e+00
01.02    7.43053244536164e+00    0.00000000000000e+00
01.03    7.43752598217837e+00    0.00000000000000e+00
01.04    7.44460653652475e+00    0.00000000000000e+00
01.05    7.45177214639677e+00    0.00000000000000e+00
01.06    7.45902541012407e+00    0.00000000000000e+00
01.07    7.46636516110967e+00    0.00000000000000e+00
01.08    7.47379463400885e+00    0.00000000000000e+00
01.09    7.48131335157739e+00    0.00000000000000e+00
01.10    7.48892179105949e+00    0.00000000000000e+00
01.11    7.49662005850945e+00    0.00000000000000e+00
01.12    7.50440794181872e+00    0.00000000000000e+00
01.13    7.51228994829381e+00    0.00000000000000e+00
01.14    7.52026268419807e+00    0.00000000000000e+00
01.15    7.52833161132645e+00    0.00000000000000e+00
01.16    7.53648925285283e+00    0.00000000000000e+00
01.17    7.54474350982043e+00    0.00000000000000e+00
01.18    7.55309077638401e+00    0.00000000000000e+00
01.19    7.56153730974560e+00    0.00000000000000e+00
01.20    7.57008162514538e+00    0.00000000000000e+00
01.21    7.57872160149794e+00    0.00000000000000e+00
01.22    7.58745930686156e+00    0.00000000000000e+00
01.23    7.59629309739504e+00    0.00000000000000e+00
01.24    7.60523055597878e+00    0.00000000000000e+00
01.25    7.61426839493037e+00    0.00000000000000e+00
01.26    7.62340878836237e+00    0.00000000000000e+00
01.27    7.63264744107679e+00    0.00000000000000e+00
01.28    7.64199236017112e+00    0.00000000000000e+00
01.29    7.65144041704435e+00    0.00000000000000e+00
01.30    7.66099261921207e+00    0.00000000000000e+00
01.31    7.67065368608934e+00    0.00000000000000e+00
01.32    7.68041895128823e+00    0.00000000000000e+00
01.33    7.69029467201075e+00    0.00000000000000e+00
01.34    7.70027459105489e+00    0.00000000000000e+00
01.35    7.71036565497542e+00    0.00000000000000e+00
01.36    7.72056823496229e+00    0.00000000000000e+00
01.37    7.73088508842656e+00    0.00000000000000e+00
01.38    7.74131144292602e+00    0.00000000000000e+00
01.39    7.75185048008880e+00    0.00000000000000e+00
01.40    7.76250750262848e+00    0.00000000000000e+00
01.41    7.77327720783148e+00    0.00000000000000e+00
01.42    7.78416383786867e+00    0.00000000000000e+00
01.43    7.79517004409682e+00    0.00000000000000e+00
01.44    7.80629534927172e+00    0.00000000000000e+00
01.45    7.81754447280843e+00    0.00000000000000e+00
01.46    7.82890739257833e+00    0.00000000000000e+00
01.47    7.84039895617939e+00    0.00000000000000e+00
01.48    7.85201168678549e+00    0.00000000000000e+00
01.49    7.86374993262174e+00    0.00000000000000e+00
01.50    7.87561411790525e+00    0.00000000000000e+00
01.51    7.88760859086113e+00    0.00000000000000e+00
01.52    7.89973176067532e+00    0.00000000000000e+00
01.53    7.91198246075082e+00    0.00000000000000e+00
01.54    7.92436297125448e+00    0.00000000000000e+00
01.55    7.93688114020237e+00    0.00000000000000e+00
01.56    7.94953330872213e+00    0.00000000000000e+00
01.57    7.96231942378663e+00    0.00000000000000e+00
01.58    7.97524388664812e+00    0.00000000000000e+00
01.59    7.98830436411264e+00    0.00000000000000e+00
01.60    8.00150843906060e+00    0.00000000000000e+00
01.61    8.01485239959248e+00    0.00000000000000e+00
01.62    8.02834160144900e+00    0.00000000000000e+00
01.63    8.04197270392062e+00    0.00000000000000e+00
01.64    8.05574957798822e+00    0.00000000000000e+00
01.65    8.06967906415232e+00    0.00000000000000e+00
01.66    8.08375792775764e+00    0.00000000000000e+00
01.67    8.09798208571473e+00    0.00000000000000e+00
01.68    8.11236521902460e+00    0.00000000000000e+00
01.69    8.12690260827218e+00    0.00000000000000e+00
01.70    8.14159526097303e+00    0.00000000000000e+00
01.71    8.15644646480958e+00    0.00000000000000e+00
01.72    8.17146146946825e+00    0.00000000000000e+00
01.73    8.18663438893699e+00    0.00000000000000e+00
01.74    8.20197280609619e+00    0.00000000000000e+00
01.75    8.21748043284536e+00    0.00000000000000e+00
01.76    8.23315498901766e+00    0.00000000000000e+00
01.77    8.24899822450858e+00    0.00000000000000e+00
01.78    8.26501432846181e+00    0.00000000000000e+00
01.79    8.28120600526130e+00    0.00000000000000e+00
01.80    8.29757420939547e+00    0.00000000000000e+00
01.81    8.31412228157389e+00    0.00000000000000e+00
01.82    8.33084963849804e+00    0.00000000000000e+00
01.83    8.34776163590865e+00    0.00000000000000e+00
01.84    8.36486081910822e+00    0.00000000000000e+00
01.85    8.38214893799223e+00    0.00000000000000e+00
01.86    8.39962540926218e+00    0.00000000000000e+00
01.87    8.41729542957738e+00    0.00000000000000e+00
01.88    8.43516504403129e+00    0.00000000000000e+00
01.89    8.45322836661185e+00    0.00000000000000e+00
01.90    8.47149801777736e+00    0.00000000000000e+00
01.91    8.48996837665143e+00    -2.17786272159106e-16
01.92    8.50864410962200e+00    2.22648070396941e-13
01.93    8.52753470854636e+00    1.52994939318435e-12
01.94    8.54663455254812e+00    7.02230059637327e-12
01.95    8.56594926250367e+00    2.71872032564562e-11
01.96    8.58548430020799e+00    9.41378029180998e-11
01.97    8.60524067317665e+00    2.96619543318245e-10
01.98    8.62522479769306e+00    8.55456793133265e-10
01.99    8.64543031050096e+00    2.26711585937960e-09
02.00    8.66587418028375e+00    5.54141983296798e-09
02.01    8.68655121038215e+00    1.25326353338025e-08
02.02    8.70746346885443e+00    2.63144668552942e-08
02.03    8.72861938701518e+00    5.14800212753064e-08
02.04    8.75002384336087e+00    9.41972542912711e-08
02.05    8.77167312599202e+00    1.61839470339166e-07
02.06    8.79357837060710e+00    2.62104117069429e-07
02.07    8.81574063774885e+00    4.01662125871260e-07
02.08    8.83816268482830e+00    5.84642306188660e-07
02.09    8.86085347343141e+00    8.11620177433338e-07
02.10    8.88380775387172e+00    1.07998590837108e-06
02.11    8.90703878293316e+00    1.38687298461470e-06
02.12    8.93055122700367e+00    1.73481657519135e-06
02.13    8.95434275288929e+00    2.13953261334732e-06
02.14    8.97842211006739e+00    2.63700265669778e-06
02.15    9.00279470730582e+00    3.28696389467538e-06
02.16    9.02746277174428e+00    4.17007691088355e-06
02.17    9.05243627248427e+00    5.37779097784333e-06
02.18    9.07771261119616e+00    6.99995256987252e-06
02.19    9.10330345384977e+00    9.11235830352688e-06
02.20    9.12921102758483e+00    1.17689128075310e-05
02.21    9.15544265014605e+00    1.50024302279341e-05
02.22    9.18200208646006e+00    1.88311533841710e-05
02.23    9.20889835113993e+00    2.32655391213444e-05
02.24    9.23613144418566e+00    2.83080759499044e-05
02.25    9.26371456935403e+00    3.39355294470532e-05
02.26    9.29165000681189e+00    4.00650670377097e-05
02.27    9.31994406678837e+00    4.65265990405375e-05
02.28    9.34860724865634e+00    5.30849559417662e-05
02.29    9.37764199166406e+00    5.95568056464925e-05
02.30    9.40705534842054e+00    6.60175743767293e-05
02.31    9.43686200744239e+00    7.30067592564300e-05
02.32    9.46706387770648e+00    8.16010352326406e-05
02.33    9.49767061015152e+00    9.32434541411931e-05
02.34    9.52869063609207e+00    1.09377703613276e-04
02.35    9.56012973548593e+00    1.31028461989607e-04
02.36    9.59199533213209e+00    1.58559983270622e-04
02.37    9.62429633458934e+00    1.91726845676136e-04
02.38    9.65703910611397e+00    2.29970370417326e-04
02.39    9.69022857822960e+00    2.72771457629168e-04
02.40    9.72388532546487e+00    3.19901035123088e-04
02.41    9.75800908268410e+00    3.71420524654565e-04
02.42    9.79261072045011e+00    4.27444921453340e-04
02.43    9.82770508636089e+00    4.87806814556864e-04
02.44    9.86329530901744e+00    5.51788583336681e-04
02.45    9.89939628904490e+00    6.18114508916595e-04
02.46    9.93602345733973e+00    6.85256965951800e-04
02.47    9.97318211661553e+00    7.52001190788838e-04
02.48    1.00108900309627e+01    8.17928573961839e-04
02.49    1.00491596617582e+01    8.83642847439787e-04
02.50    1.00880099927166e+01    9.50567334842952e-04
02.51    1.01274481294740e+01    1.02046125169825e-03
02.52    1.01674948586676e+01    1.09499246050433e-03
02.53    1.02081615281046e+01    1.17558455956202e-03
02.54    1.02494647352782e+01    1.26360115757357e-03
02.55    1.02914206534650e+01    1.36072373758768e-03
02.56    1.03340431757745e+01    1.46918601042572e-03
02.57    1.03773498541885e+01    1.59158256732309e-03
02.58    1.04213550060338e+01    1.73048385519979e-03
02.59    1.04660746455053e+01    1.88781751967382e-03
02.60    1.05115251049607e+01    2.06444439690259e-03
02.61    1.05577230879479e+01    2.26009532114538e-03
02.62    1.06046874721271e+01    2.47374731411144e-03
02.63    1.06524415364109e+01    2.70423593171745e-03
02.64    1.07009982194204e+01    2.95072437924875e-03
02.65    1.07503832393164e+01    3.21281275521296e-03
02.66    1.08006165343020e+01    3.48997856468267e-03
02.67    1.08517301857941e+01    3.78073731034309e-03
02.68    1.09037353825185e+01    4.08182148395561e-03
02.69    1.09566689253074e+01    4.38815567276903e-03
02.70    1.10105556308601e+01    4.69380026489373e-03
02.71    1.10654364891526e+01    4.99348429410754e-03
02.72    1.11213418317065e+01    5.28440489449420e-03
02.73    1.11783178451570e+01    5.56724414243404e-03
02.74    1.12364017545533e+01    5.84592137215590e-03
02.75    1.12956428751316e+01    6.12629348064149e-03
02.76    1.13560675083513e+01    6.41445567836518e-03
02.77    1.14177353627670e+01    6.71535035420563e-03
02.78    1.14806800045557e+01    7.03259416562226e-03
02.79    1.15449517564692e+01    7.36942040408685e-03
02.80    1.16106090013838e+01    7.73044081609876e-03
02.81    1.16776958578764e+01    8.12323042041663e-03
02.82    1.17462786628938e+01    8.55906771808762e-03
