00.01    1.27113039610544e+00    0.00000000000000e+00
00.02    1.27113516854765e+00    0.00000000000000e+00
00.03    1.27114153180393e+00    0.00000000000000e+00
00.04    1.27115107668835e+00    0.00000000000000e+00
00.05    1.27116380320092e+00    0.00000000000000e+00
00.06    1.27117812052755e+00    0.00000000000000e+00
00.07    1.27119614975369e+00    0.00000000000000e+00
00.08    1.27121683033660e+00    0.00000000000000e+00
00.09    1.27124016227630e+00    0.00000000000000e+00
00.10    1.27126614557279e+00    0.00000000000000e+00
00.11    1.27129531049741e+00    0.00000000000000e+00
00.12    1.27132659650747e+00    0.00000000000000e+00
00.13    1.27136106414566e+00    0.00000000000000e+00
00.14    1.27139818314064e+00    0.00000000000000e+00
00.15    1.27143848376376e+00    0.00000000000000e+00
00.16    1.27148090547231e+00    0.00000000000000e+00
00.17    1.27152597853764e+00    0.00000000000000e+00
00.18    1.27157370295975e+00    0.00000000000000e+00
00.19    1.27162460901001e+00    0.00000000000000e+00
00.20    1.27167869668840e+00    0.00000000000000e+00
00.21    1.27173543572358e+00    0.00000000000000e+00
00.22    1.27179429584419e+00    0.00000000000000e+00
00.23    1.27185633759294e+00    0.00000000000000e+00
00.24    1.27192156096983e+00    0.00000000000000e+00
00.25    1.27198890543215e+00    0.00000000000000e+00
00.26    1.27205996179397e+00    0.00000000000000e+00
00.27    1.27213260896985e+00    0.00000000000000e+00
00.28    1.27220896804524e+00    0.00000000000000e+00
00.29    1.27228797847740e+00    0.00000000000000e+00
00.30    1.27236964026636e+00    0.00000000000000e+00
00.31    1.27245395341209e+00    0.00000000000000e+00
00.32    1.27254144818597e+00    0.00000000000000e+00
00.33    1.27263159431663e+00    0.00000000000000e+00
00.34    1.27272439180408e+00    0.00000000000000e+00
00.35    1.27282090119102e+00    0.00000000000000e+00
00.36    1.27291953166339e+00    0.00000000000000e+00
00.37    1.27302081349255e+00    0.00000000000000e+00
00.38    1.27312580722120e+00    0.00000000000000e+00
00.39    1.27323239176392e+00    0.00000000000000e+00
00.40    1.27334321847750e+00    0.00000000000000e+00
