00.01    3.03224503685902e+00    0.00000000000000e+00
00.02    3.03227388362083e+00    0.00000000000000e+00
00.03    3.03232017631028e+00    0.00000000000000e+00
00.04    3.03238932369521e+00    0.00000000000000e+00
00.05    3.03247692452336e+00    0.00000000000000e+00
00.06    3.03258255457764e+00    0.00000000000000e+00
00.07    3.03270769861785e+00    0.00000000000000e+00
00.08    3.03285140215555e+00    0.00000000000000e+00
00.09    3.03301790736160e+00    0.00000000000000e+00
00.10    3.03320238876664e+00    0.00000000000000e+00
00.11    3.03340378582797e+00    0.00000000000000e+00
00.12    3.03362687098779e+00    0.00000000000000e+00
00.13    3.03386856867223e+00    0.00000000000000e+00
00.14    3.03413031061396e+00    0.00000000000000e+00
00.15    3.03441114232454e+00    0.00000000000000e+00
00.16    3.03471148802105e+00    0.00000000000000e+00
00.17    3.03503044624219e+00    0.00000000000000e+00
00.18    3.03536950174775e+00    0.00000000000000e+00
00.19    3.03572870756487e+00    0.00000000000000e+00
00.20    3.03610477601113e+00    0.00000000000000e+00
00.21    3.03650528996695e+00    0.00000000000000e+00
00.22    3.03692266655191e+00    0.00000000000000e+00
00.23    3.03735860263436e+00    0.00000000000000e+00
00.24    3.03781468902837e+00    0.00000000000000e+00
00.25    3.03829140297817e+00    0.00000000000000e+00
00.26    3.03878826723952e+00    0.00000000000000e+00
00.27    3.03930416824258e+00    0.00000000000000e+00
00.28    3.03983862874313e+00    0.00000000000000e+00
00.29    3.04039477734218e+00    0.00000000000000e+00
00.30    3.04096996268294e+00    0.00000000000000e+00
00.31    3.04156535136239e+00    0.00000000000000e+00
00.32    3.04218025402777e+00    0.00000000000000e+00
00.33    3.04281482976049e+00    0.00000000000000e+00
00.34    3.04346944975051e+00    0.00000000000000e+00
00.35    3.04414321253650e+00    0.00000000000000e+00
00.36    3.04483924671948e+00    0.00000000000000e+00
00.37    3.04555479488839e+00    0.00000000000000e+00
00.38    3.04629001612463e+00    0.00000000000000e+00
00.39    3.04704644821516e+00    0.00000000000000e+00
00.40    3.04782292456297e+00    0.00000000000000e+00
00.41    3.04861796040827e+00    0.00000000000000e+00
00.42    3.04943590397618e+00    0.00000000000000e+00
00.43    3.05027177071596e+00    0.00000000000000e+00
00.44    3.05112879528287e+00    0.00000000000000e+00
00.45    3.05200973508798e+00    0.00000000000000e+00
00.46    3.05290711330515e+00    0.00000000000000e+00
00.47    3.05382777043488e+00    0.00000000000000e+00
00.48    3.05476757036059e+00    0.00000000000000e+00
00.49    3.05572900535767e+00    0.00000000000000e+00
00.50    3.05671181029042e+00    0.00000000000000e+00
00.51    3.05771354591061e+00    0.00000000000000e+00
00.52    3.05873707568357e+00    0.00000000000000e+00
00.53    3.05978282382638e+00    0.00000000000000e+00
00.54    3.06084824503653e+00    0.00000000000000e+00
00.55    3.06193599067080e+00    0.00000000000000e+00
00.56    3.06304542440357e+00    0.00000000000000e+00
00.57    3.06417601596347e+00    0.00000000000000e+00
00.58    3.06532739416056e+00    0.00000000000000e+00
00.59    3.06650040742901e+00    0.00000000000000e+00
00.60    3.06769579814872e+00    0.00000000000000e+00
00.61    3.06891139220713e+00    0.00000000000000e+00
00.62    3.07014862133689e+00    0.00000000000000e+00
00.63    3.07140928846062e+00    0.00000000000000e+00
00.64    3.07269164368285e+00    0.00000000000000e+00
