00.01    6.55468971459132e+00    0.00000000000000e+00
00.02    6.55476946740339e+00    0.00000000000000e+00
00.03    6.55490590622350e+00    0.00000000000000e+00
00.04    6.55509966737729e+00    0.00000000000000e+00
00.05    6.55534581934113e+00    0.00000000000000e+00
00.06    6.55564711952608e+00    0.00000000000000e+00
00.07    6.55600346187787e+00    0.00000000000000e+00
00.08    6.55641495245077e+00    0.00000000000000e+00
00.09    6.55688530314428e+00    0.00000000000000e+00
00.10    6.55740650686091e+00    0.00000000000000e+00
00.11    6.55798121495745e+00    0.00000000000000e+00
00.12    6.55861366960474e+00    0.00000000000000e+00
00.13    6.55930079522893e+00    0.00000000000000e+00
00.14    6.56004402356267e+00    0.00000000000000e+00
00.15    6.56084186984616e+00    0.00000000000000e+00
00.16    6.56169369775377e+00    0.00000000000000e+00
00.17    6.56260178745235e+00    0.00000000000000e+00
00.18    6.56356656315897e+00    0.00000000000000e+00
00.19    6.56458383572992e+00    0.00000000000000e+00
00.20    6.56565880182449e+00    0.00000000000000e+00
00.21    6.56679109025274e+00    0.00000000000000e+00
00.22    6.56797523921968e+00    0.00000000000000e+00
00.23    6.56921559695045e+00    0.00000000000000e+00
00.24    6.57051375425911e+00    0.00000000000000e+00
00.25    6.57186806730446e+00    0.00000000000000e+00
00.26    6.57327699829957e+00    0.00000000000000e+00
00.27    6.57474367584543e+00    0.00000000000000e+00
00.28    6.57626497134105e+00    0.00000000000000e+00
00.29    6.57784454365878e+00    0.00000000000000e+00
00.30    6.57947815062778e+00    0.00000000000000e+00
00.31    6.58116907993045e+00    0.00000000000000e+00
00.32    6.58291823302809e+00    0.00000000000000e+00
00.33    6.58472205710263e+00    0.00000000000000e+00
00.34    6.58658304442944e+00    0.00000000000000e+00
00.35    6.58850135408992e+00    0.00000000000000e+00
00.36    6.59047693305693e+00    0.00000000000000e+00
00.37    6.59251073581893e+00    0.00000000000000e+00
00.38    6.59460133064324e+00    0.00000000000000e+00
00.39    6.59674919477410e+00    0.00000000000000e+00
00.40    6.59895687351400e+00    0.00000000000000e+00
00.41    6.60121810966094e+00    0.00000000000000e+00
00.42    6.60354149361090e+00    0.00000000000000e+00
00.43    6.60591991972771e+00    0.00000000000000e+00
00.44    6.60835927402341e+00    0.00000000000000e+00
00.45    6.61085648092414e+00    0.00000000000000e+00
00.46    6.61341307821684e+00    0.00000000000000e+00
00.47    6.61602636151759e+00    0.00000000000000e+00
00.48    6.61870014878014e+00    0.00000000000000e+00
00.49    6.62143322038040e+00    0.00000000000000e+00
00.50    6.62422743226809e+00    0.00000000000000e+00
00.51    6.62707981492363e+00    0.00000000000000e+00
00.52    6.62998792909877e+00    0.00000000000000e+00
00.53    6.63296174389503e+00    0.00000000000000e+00
00.54    6.63599447183903e+00    0.00000000000000e+00
00.55    6.63908558265941e+00    0.00000000000000e+00
00.56    6.64223974274413e+00    0.00000000000000e+00
00.57    6.64545430073638e+00    0.00000000000000e+00
00.58    6.64873259734573e+00    0.00000000000000e+00
00.59    6.65206752693599e+00    0.00000000000000e+00
00.60    6.65546619514333e+00    0.00000000000000e+00
00.61    6.65892748839793e+00    0.00000000000000e+00
00.62    6.66244753571885e+00    0.00000000000000e+00
00.63    6.66603344274230e+00    0.00000000000000e+00
00.64    6.66968186875872e+00    0.00000000000000e+00
00.65    6.67339180625253e+00    0.00000000000000e+00
00.66    6.67716866399157e+00    0.00000000000000e+00
00.67    6.68100385157987e+00    0.00000000000000e+00
00.68    6.68490479281641e+00    0.00000000000000e+00
00.69    6.68886941964290e+00    0.00000000000000e+00
00.70    6.69289868654780e+00    0.00000000000000e+00
00.71    6.69699482067079e+00    0.00000000000000e+00
00.72    6.70115251929831e+00    0.00000000000000e+00
00.73    6.70537766844242e+00    0.00000000000000e+00
00.74    6.70966798793628e+00    0.00000000000000e+00
00.75    6.71402416713266e+00    0.00000000000000e+00
00.76    6.71844657722152e+00    0.00000000000000e+00
00.77    6.72293479398575e+00    0.00000000000000e+00
00.78    6.72748987796808e+00    0.00000000000000e+00
00.79    6.73211230641273e+00    0.00000000000000e+00
00.80    6.73680011731567e+00    0.00000000000000e+00
00.81    6.74156105263872e+00    0.00000000000000e+00
00.82    6.74638790069143e+00    0.00000000000000e+00
00.83    6.75128204017932e+00    0.00000000000000e+00
00.84    6.75624474375365e+00    0.00000000000000e+00
00.85    6.76128004147673e+00    0.00000000000000e+00
00.86    6.76638178220081e+00    0.00000000000000e+00
00.87    6.77155505653094e+00    0.00000000000000e+00
00.88    6.77680012960278e+00    0.00000000000000e+00
00.89    6.78211572876508e+00    0.00000000000000e+00
00.90    6.78750238428920e+00    0.00000000000000e+00
00.91    6.79295866444247e+00    0.00000000000000e+00
00.92    6.79849077339976e+00    0.00000000000000e+00
00.93    6.80409356752892e+00    0.00000000000000e+00
00.94    6.80976964515959e+00    0.00000000000000e+00
00.95    6.81552054407872e+00    0.00000000000000e+00
00.96    6.82134568098780e+00    0.00000000000000e+00
00.97    6.82724521496824e+00    0.00000000000000e+00
00.98    6.83321702493462e+00    0.00000000000000e+00
00.99    6.83926885284875e+00    0.00000000000000e+00
01.00    6.84539300977595e+00    0.00000000000000e+00
01.01    6.85159516961974e+00    0.00000000000000e+00
01.02    6.85787384762032e+00    0.00000000000000e+00
01.03    6.86423105880885e+00    0.00000000000000e+00
01.04    6.87066627291396e+00    0.00000000000000e+00
01.05    6.87717911874572e+00    0.00000000000000e+00
01.06    6.88377166436241e+00    0.00000000000000e+00
01.07    6.89044274316705e+00    0.00000000000000e+00
01.08    6.89719558981491e+00    0.00000000000000e+00
01.09    6.90402813624770e+00    0.00000000000000e+00
01.10    6.91094404133778e+00    0.00000000000000e+00
01.11    6.91794022951129e+00    0.00000000000000e+00
01.12    6.92501860974511e+00    0.00000000000000e+00
01.13    6.93218209853170e+00    0.00000000000000e+00
01.14    6.93942836267710e+00    0.00000000000000e+00
01.15    6.94676180343355e+00    0.00000000000000e+00
01.16    6.95417600451765e+00    0.00000000000000e+00
01.17    6.96167780642990e+00    0.00000000000000e+00
01.18    6.96926413359643e+00    0.00000000000000e+00
01.19    6.97694071294790e+00    0.00000000000000e+00
01.20    6.98470499918178e+00    0.00000000000000e+00
01.21    6.99255752256944e+00    0.00000000000000e+00
01.22    7.00049823008374e+00    0.00000000000000e+00
01.23    7.00852653842619e+00    0.00000000000000e+00
01.24    7.01664950020584e+00    0.00000000000000e+00
01.25    7.02486170665484e+00    0.00000000000000e+00
01.26    7.03316904378525e+00    0.00000000000000e+00
01.27    7.04156456504231e+00    0.00000000000000e+00
01.28    7.05005733806621e+00    0.00000000000000e+00
01.29    7.05864370398459e+00    0.00000000000000e+00
01.30    7.06732360977031e+00    0.00000000000000e+00
01.31    7.07610389592389e+00    0.00000000000000e+00
01.32    7.08497830524330e+00    0.00000000000000e+00
01.33    7.09395203438785e+00    0.00000000000000e+00
01.34    7.10302147751230e+00    0.00000000000000e+00
01.35    7.11219146008601e+00    0.00000000000000e+00
01.36    7.12146235329893e+00    0.00000000000000e+00
01.37    7.13083797510482e+00    0.00000000000000e+00
01.38    7.14031249251876e+00    0.00000000000000e+00
01.39    7.14988908716889e+00    0.00000000000000e+00
01.40    7.15957359204014e+00    0.00000000000000e+00
01.41    7.16935911360486e+00    0.00000000000000e+00
01.42    7.17925254539070e+00    0.00000000000000e+00
01.43    7.18925335712630e+00    0.00000000000000e+00
01.44    7.19936213211014e+00    0.00000000000000e+00
01.45    7.20958412002868e+00    0.00000000000000e+00
01.46    7.21990929875325e+00    0.00000000000000e+00
01.47    7.23035092506778e+00    0.00000000000000e+00
01.48    7.24090152214614e+00    0.00000000000000e+00
01.49    7.25156861984160e+00    0.00000000000000e+00
01.50    7.26234840020038e+00    0.00000000000000e+00
01.51    7.27324627199033e+00    0.00000000000000e+00
01.52    7.28426276548281e+00    0.00000000000000e+00
01.53    7.29539300218132e+00    0.00000000000000e+00
01.54    7.30664138333814e+00    0.00000000000000e+00
01.55    7.31801469642663e+00    0.00000000000000e+00
01.56    7.32951087338849e+00    0.00000000000000e+00
01.57    7.34112827038253e+00    0.00000000000000e+00
01.58    7.35287075838965e+00    0.00000000000000e+00
01.59    7.36473653448722e+00    0.00000000000000e+00
01.60    7.37673265128431e+00    0.00000000000000e+00
01.61    7.38885645742412e+00    0.00000000000000e+00
01.62    7.40111171783330e+00    0.00000000000000e+00
01.63    7.41349615234499e+00    0.00000000000000e+00
01.64    7.42601257139741e+00    0.00000000000000e+00
01.65    7.43866781549104e+00    0.00000000000000e+00
01.66    7.45145758942790e+00    0.00000000000000e+00
01.67    7.46437993120396e+00    0.00000000000000e+00
01.68    7.47744640073482e+00    0.00000000000000e+00
01.69    7.49065333914810e+00    0.00000000000000e+00
01.70    7.50400122368802e+00    0.00000000000000e+00
01.71    7.51749175122294e+00    0.00000000000000e+00
01.72    7.53113229252470e+00    0.00000000000000e+00
01.73    7.54491590103854e+00    0.00000000000000e+00
01.74    7.55884962937349e+00    0.00000000000000e+00
01.75    7.57293665915770e+00    0.00000000000000e+00
01.76    7.58717524049570e+00    0.00000000000000e+00
01.77    7.60156659301161e+00    0.00000000000000e+00
01.78    7.61611490584913e+00    0.00000000000000e+00
01.79    7.63082341366355e+00    0.00000000000000e+00
01.80    7.64569094985789e+00    0.00000000000000e+00
01.81    7.66072244595576e+00    0.00000000000000e+00
01.82    7.67591625811596e+00    0.00000000000000e+00
01.83    7.69127827235054e+00    0.00000000000000e+00
01.84    7.70680891287660e+00    0.00000000000000e+00
01.85    7.72251152040368e+00    0.00000000000000e+00
01.86    7.73838551163328e+00    0.00000000000000e+00
01.87    7.75443449241065e+00    0.00000000000000e+00
