00.01    3.57325969138134e+00    0.00000000000000e+00
00.02    3.57329596194214e+00    0.00000000000000e+00
00.03    3.57335657195823e+00    0.00000000000000e+00
00.04    3.57344480911201e+00    0.00000000000000e+00
00.05    3.57355680242257e+00    0.00000000000000e+00
00.06    3.57369212767283e+00    0.00000000000000e+00
00.07    3.57385279989395e+00    0.00000000000000e+00
00.08    3.57403786459749e+00    0.00000000000000e+00
00.09    3.57424997314022e+00    0.00000000000000e+00
00.10    3.57448695140959e+00    0.00000000000000e+00
00.11    3.57474508750610e+00    0.00000000000000e+00
00.12    3.57503074468602e+00    0.00000000000000e+00
00.13    3.57534031710414e+00    0.00000000000000e+00
00.14    3.57567576676447e+00    0.00000000000000e+00
00.15    3.57603613917858e+00    0.00000000000000e+00
00.16    3.57642026774947e+00    0.00000000000000e+00
00.17    3.57682937210126e+00    0.00000000000000e+00
00.18    3.57726440672241e+00    0.00000000000000e+00
00.19    3.57772436409733e+00    0.00000000000000e+00
00.20    3.57820701708632e+00    0.00000000000000e+00
00.21    3.57871994856978e+00    0.00000000000000e+00
00.22    3.57925451512460e+00    0.00000000000000e+00
00.23    3.57981347416184e+00    0.00000000000000e+00
00.24    3.58039788622421e+00    0.00000000000000e+00
00.25    3.58100928909863e+00    0.00000000000000e+00
00.26    3.58164561472683e+00    0.00000000000000e+00
00.27    3.58230681008167e+00    0.00000000000000e+00
00.28    3.58299239791892e+00    0.00000000000000e+00
00.29    3.58370444629687e+00    0.00000000000000e+00
00.30    3.58444189467282e+00    0.00000000000000e+00
00.31    3.58520537937239e+00    0.00000000000000e+00
00.32    3.58599368077146e+00    0.00000000000000e+00
00.33    3.58680695795143e+00    0.00000000000000e+00
00.34    3.58764611237362e+00    0.00000000000000e+00
00.35    3.58851024257671e+00    0.00000000000000e+00
00.36    3.58940247716172e+00    0.00000000000000e+00
00.37    3.59031899817487e+00    0.00000000000000e+00
00.38    3.59126155551164e+00    0.00000000000000e+00
00.39    3.59223115668761e+00    0.00000000000000e+00
00.40    3.59322663510579e+00    0.00000000000000e+00
00.41    3.59424544546368e+00    0.00000000000000e+00
00.42    3.59529405707181e+00    0.00000000000000e+00
00.43    3.59636589456538e+00    0.00000000000000e+00
00.44    3.59746419259965e+00    0.00000000000000e+00
00.45    3.59859276912840e+00    0.00000000000000e+00
00.46    3.59974361705413e+00    0.00000000000000e+00
00.47    3.60092357687736e+00    0.00000000000000e+00
00.48    3.60212851248149e+00    0.00000000000000e+00
00.49    3.60336038587055e+00    0.00000000000000e+00
00.50    3.60462052272293e+00    0.00000000000000e+00
00.51    3.60590542324767e+00    0.00000000000000e+00
00.52    3.60721742063874e+00    0.00000000000000e+00
00.53    3.60855799965595e+00    0.00000000000000e+00
00.54    3.60992461499678e+00    0.00000000000000e+00
00.55    3.61131832720395e+00    0.00000000000000e+00
00.56    3.61274062103724e+00    0.00000000000000e+00
00.57    3.61418937541125e+00    0.00000000000000e+00
00.58    3.61566634022143e+00    0.00000000000000e+00
00.59    3.61716971254519e+00    0.00000000000000e+00
00.60    3.61870235584784e+00    0.00000000000000e+00
00.61    3.62026156574548e+00    0.00000000000000e+00
00.62    3.62184771342803e+00    0.00000000000000e+00
00.63    3.62346419263220e+00    0.00000000000000e+00
00.64    3.62510819291979e+00    0.00000000000000e+00
00.65    3.62677976731794e+00    0.00000000000000e+00
00.66    3.62848273378040e+00    0.00000000000000e+00
00.67    3.63020956245393e+00    0.00000000000000e+00
00.68    3.63196767713751e+00    0.00000000000000e+00
00.69    3.63375447950150e+00    0.00000000000000e+00
00.70    3.63556933322026e+00    0.00000000000000e+00
00.71    3.63741499570485e+00    0.00000000000000e+00
00.72    3.63928775505578e+00    0.00000000000000e+00
00.73    3.64119084592831e+00    0.00000000000000e+00
00.74    3.64312463951241e+00    0.00000000000000e+00
00.75    3.64508664353269e+00    0.00000000000000e+00
00.76    3.64707988053589e+00    0.00000000000000e+00
00.77    3.64909968413407e+00    0.00000000000000e+00
00.78    3.65115188731215e+00    0.00000000000000e+00
00.79    3.65323325541485e+00    0.00000000000000e+00
00.80    3.65534447779495e+00    0.00000000000000e+00
00.81    3.65749064505746e+00    0.00000000000000e+00
00.82    3.65966189415514e+00    0.00000000000000e+00
00.83    3.66186702759253e+00    0.00000000000000e+00
00.84    3.66410095476460e+00    0.00000000000000e+00
00.85    3.66636929654772e+00    0.00000000000000e+00
00.86    3.66866484125145e+00    0.00000000000000e+00
00.87    3.67099533083760e+00    0.00000000000000e+00
00.88    3.67335572772827e+00    0.00000000000000e+00
00.89    3.67574900144306e+00    0.00000000000000e+00
00.90    3.67817303089655e+00    0.00000000000000e+00
00.91    3.68062956598422e+00    0.00000000000000e+00
00.92    3.68311897789600e+00    0.00000000000000e+00
00.93    3.68564142571332e+00    0.00000000000000e+00
00.94    3.68819632613768e+00    0.00000000000000e+00
00.95    3.69078415641329e+00    0.00000000000000e+00
00.96    3.69340592405575e+00    0.00000000000000e+00
00.97    3.69606019733237e+00    0.00000000000000e+00
00.98    3.69874644597182e+00    0.00000000000000e+00
00.99    3.70147082112182e+00    0.00000000000000e+00
01.00    3.70422616411906e+00    0.00000000000000e+00
01.01    3.70701602778163e+00    0.00000000000000e+00
01.02    3.70984157870651e+00    0.00000000000000e+00
01.03    3.71270058975401e+00    0.00000000000000e+00
01.04    3.71559465173820e+00    0.00000000000000e+00
01.05    3.71852339346912e+00    0.00000000000000e+00
01.06    3.72148835273372e+00    0.00000000000000e+00
01.07    3.72448942347771e+00    0.00000000000000e+00
01.08    3.72752665872824e+00    0.00000000000000e+00
01.09    3.73059799042702e+00    0.00000000000000e+00
01.10    3.73370813798912e+00    0.00000000000000e+00
01.11    3.73685349556931e+00    0.00000000000000e+00
01.12    3.74003597214447e+00    0.00000000000000e+00
01.13    3.74325583285030e+00    0.00000000000000e+00
01.14    3.74651339584960e+00    0.00000000000000e+00
01.15    3.74980935049513e+00    0.00000000000000e+00
01.16    3.75314205294569e+00    0.00000000000000e+00
01.17    3.75651304098821e+00    0.00000000000000e+00
01.18    3.75992295094832e+00    0.00000000000000e+00
01.19    3.76337167677176e+00    0.00000000000000e+00
01.20    3.76686091532685e+00    0.00000000000000e+00
01.21    3.77038907579954e+00    0.00000000000000e+00
01.22    3.77395769597675e+00    0.00000000000000e+00
01.23    3.77756248066050e+00    0.00000000000000e+00
01.24    3.78121154300255e+00    0.00000000000000e+00
01.25    3.78490000450641e+00    0.00000000000000e+00
01.26    3.78863163009871e+00    0.00000000000000e+00
01.27    3.79240159431011e+00    0.00000000000000e+00
01.28    3.79621419233861e+00    0.00000000000000e+00
01.29    3.80007000748268e+00    0.00000000000000e+00
01.30    3.80396792617249e+00    0.00000000000000e+00
01.31    3.80790842565225e+00    0.00000000000000e+00
01.32    3.81189373306166e+00    0.00000000000000e+00
01.33    3.81592162126103e+00    0.00000000000000e+00
01.34    3.81999113576191e+00    0.00000000000000e+00
01.35    3.82410657176229e+00    0.00000000000000e+00
01.36    3.82826617936669e+00    0.00000000000000e+00
01.37    3.83247430680025e+00    0.00000000000000e+00
01.38    3.83672618162074e+00    0.00000000000000e+00
01.39    3.84102180382817e+00    0.00000000000000e+00
01.40    3.84536488532204e+00    0.00000000000000e+00
01.41    3.84975489583099e+00    0.00000000000000e+00
01.42    3.85419130508366e+00    0.00000000000000e+00
01.43    3.85867676443684e+00    0.00000000000000e+00
01.44    3.86321026637494e+00    0.00000000000000e+00
01.45    3.86779334868492e+00    0.00000000000000e+00
01.46    3.87242288276575e+00    0.00000000000000e+00
01.47    3.87710258051693e+00    0.00000000000000e+00
01.48    3.88183291918270e+00    0.00000000000000e+00
01.49    3.88661294427459e+00    0.00000000000000e+00
01.50    3.89144308000971e+00    0.00000000000000e+00
01.51    3.89632873515589e+00    0.00000000000000e+00
01.52    3.90126407672821e+00    0.00000000000000e+00
01.53    3.90625005921510e+00    0.00000000000000e+00
01.54    3.91128843251205e+00    0.00000000000000e+00
01.55    3.91638333273563e+00    0.00000000000000e+00
01.56    3.92153163128485e+00    0.00000000000000e+00
01.57    3.92673433567528e+00    0.00000000000000e+00
01.58    3.93199266553104e+00    0.00000000000000e+00
01.59    3.93730322711545e+00    0.00000000000000e+00
01.60    3.94267413358027e+00    0.00000000000000e+00
01.61    3.94810167302600e+00    0.00000000000000e+00
01.62    3.95358589847977e+00    0.00000000000000e+00
01.63    3.95912877194561e+00    0.00000000000000e+00
01.64    3.96472992223357e+00    0.00000000000000e+00
01.65    3.97039141740193e+00    0.00000000000000e+00
01.66    3.97611373469492e+00    0.00000000000000e+00
01.67    3.98189279102309e+00    0.00000000000000e+00
01.68    3.98773749494524e+00    0.00000000000000e+00
01.69    3.99364153623221e+00    0.00000000000000e+00
01.70    3.99961069484181e+00    0.00000000000000e+00
01.71    4.00564136492880e+00    0.00000000000000e+00
01.72    4.01173932645097e+00    0.00000000000000e+00
01.73    4.01789975393898e+00    0.00000000000000e+00
01.74    4.02412704864508e+00    0.00000000000000e+00
01.75    4.03042174084064e+00    0.00000000000000e+00
01.76    4.03678420171560e+00    0.00000000000000e+00
01.77    4.04321140872323e+00    0.00000000000000e+00
01.78    4.04971073263538e+00    0.00000000000000e+00
01.79    4.05628010539378e+00    0.00000000000000e+00
01.80    4.06291783013007e+00    0.00000000000000e+00
01.81    4.06962936863923e+00    0.00000000000000e+00
01.82    4.07641148626599e+00    0.00000000000000e+00
01.83    4.08326847820833e+00    0.00000000000000e+00
01.84    4.09019970814063e+00    0.00000000000000e+00
01.85    4.09720586541565e+00    0.00000000000000e+00
01.86    4.10428795754896e+00    0.00000000000000e+00
01.87    4.11144693902902e+00    0.00000000000000e+00
01.88    4.11868461277843e+00    0.00000000000000e+00
01.89    4.12600145604142e+00    0.00000000000000e+00
01.90    4.13340001412050e+00    0.00000000000000e+00
01.91    4.14087784776742e+00    -3.29970517529666e-16
01.92    4.14843909309877e+00    4.19576156914563e-13
01.93    4.15608369708742e+00    2.88984875183093e-12
01.94    4.16381399292733e+00    1.35045539069578e-11
01.95    4.17162817769589e+00    5.31727987857623e-11
01.96    4.17953012237400e+00    1.86269508161783e-10
01.97    4.18752083447725e+00    5.93188620711459e-10
01.98    4.19560248811820e+00    1.72953737915770e-09
01.99    4.20377243194006e+00    4.64315098263418e-09
02.00    4.21203543838504e+00    1.15149961332382e-08
02.01    4.22039267405014e+00    2.64716069919339e-08
02.02    4.22884302536549e+00    5.66120617047251e-08
02.03    4.23738909066075e+00    1.13064395071345e-07
02.04    4.24603680897512e+00    2.11768308964640e-07
02.05    4.25477822623824e+00    3.73664317896414e-07
02.06    4.26362394787725e+00    6.24090252966172e-07
02.07    4.27256920144993e+00    9.91392173620189e-07
02.08    4.28161992599549e+00    1.50485575787765e-06
02.09    4.29077553821543e+00    2.19203165178633e-06
02.10    4.30003662140825e+00    3.07516959074829e-06
02.11    4.30940688747343e+00    4.16629459134954e-06
02.12    4.31888676062808e+00    5.46063442348716e-06
02.13    4.32847974066313e+00    6.92913679217150e-06
02.14    4.33818450190021e+00    8.51216027497698e-06
02.15    4.34800486229308e+00    1.01181379851956e-05
02.16    4.35794304898143e+00    1.16307847549835e-05
02.17    4.36800107699643e+00    1.29239707696758e-05
02.18    4.37817899936521e+00    1.38820210446789e-05
02.19    4.38847946744455e+00    1.44142172865371e-05
02.20    4.39890682945959e+00    1.44554119471640e-05
02.21    4.40946150962740e+00    1.39512267594591e-05
02.22    4.42014674260326e+00    1.28384141376076e-05
02.23    4.43096464947260e+00    1.10396048392908e-05
02.24    4.44191576050678e+00    8.50110941990057e-06
02.25    4.45300638593493e+00    5.28119992911076e-06
02.26    4.46423986646663e+00    1.66303331739981e-06
02.27    4.47561508853200e+00    -1.76878586436435e-06
02.28    4.48713724879035e+00    -4.15819761286638e-06
02.29    4.49881037730399e+00    -4.54331036739439e-06
02.30    4.51063039098347e+00    -2.09900704911847e-06
02.31    4.52260720590317e+00    3.64568928594468e-06
02.32    4.53473901914047e+00    1.27099442354450e-05
02.33    4.54702752756372e+00    2.46791020367513e-05
02.34    4.55947692031662e+00    3.87792035401839e-05
02.35    4.57209085627156e+00    5.39456584708105e-05
02.36    4.58486880515716e+00    6.89571792466691e-05
02.37    4.59782073607494e+00    8.27218469979100e-05
02.38    4.61094770956761e+00    9.47211573542440e-05
02.39    4.62425465715879e+00    1.05430653161173e-04
02.40    4.63775101767863e+00    1.16526006488750e-04
02.41    4.65143917734823e+00    1.30705298186341e-04
02.42    4.66532099211735e+00    1.51158177279486e-04
02.43    4.67940600687041e+00    1.80878831589969e-04
02.44    4.69368992640942e+00    2.22034427126030e-04
02.45    4.70817545511830e+00    2.75610393663641e-04
02.46    4.72287006982317e+00    3.41482085617663e-04
02.47    4.73777005862455e+00    4.18957164796476e-04
02.48    4.75288523154252e+00    5.07523192868975e-04
02.49    4.76821638398414e+00    6.07482207097301e-04
02.50    4.78376977315141e+00    7.20057967718752e-04
02.51    4.79954826250965e+00    8.46862499658099e-04
02.52    4.81555726082670e+00    9.89001880030421e-04
02.53    4.83179485912569e+00    1.14629709983108e-03
02.54    4.84826811001566e+00    1.31704567514453e-03
02.55    4.86498152080313e+00    1.49846391996953e-03
02.56    4.88193837917052e+00    1.68749374348306e-03
02.57    4.89914828302940e+00    1.88146206898620e-03
02.58    4.91661600482197e+00    2.07852099094651e-03
02.59    4.93435172575828e+00    2.27767148343042e-03
02.60    4.95236488466848e+00    2.47871077067110e-03
02.61    4.97066370075861e+00    2.68222165270597e-03
02.62    4.98925909761862e+00    2.88973937116734e-03
02.63    5.00816003683444e+00    3.10377831374791e-03
02.64    5.02737203322817e+00    3.32750913197159e-03
02.65    5.04690595736264e+00    3.56403603436127e-03
02.66    5.06676424848608e+00    3.81534870510206e-03
02.67    5.08696095878945e+00    4.08154784272463e-03
02.68    5.10749561102854e+00    4.36065564112227e-03
02.69    5.12838379518122e+00    4.64946867800120e-03
02.70    5.14963548034901e+00    4.94518807508579e-03
02.71    5.17126673375402e+00    5.24699329578120e-03
02.72    5.19329250904852e+00    5.55724308253145e-03
02.73    5.21572611604356e+00    5.88139961741003e-03
02.74    5.23858409920547e+00    6.22674285270162e-03
02.75    5.26187918504681e+00    6.60035943026777e-03
02.76    5.28561434308719e+00    7.00736820268928e-03
02.77    5.30980739044420e+00    7.44994715351005e-03
02.78    5.33446644026960e+00    7.92783480592402e-03
02.79    5.35960363577744e+00    8.43977606065673e-03
02.80    5.38523918030644e+00    8.98531795991514e-03
02.81    5.41138961832293e+00    9.56595198203649e-03
02.82    5.43807462289424e+00    1.01852241682436e-02
02.83    5.46531588211886e+00    1.08479039488067e-02
02.84    5.49313216760284e+00    1.15588789514814e-02
02.85    5.52154251608788e+00    1.23224631299560e-02
02.86    5.55057132005639e+00    1.31425724851734e-02
02.87    5.58024392647923e+00    1.40238506034055e-02
02.88    5.61058467481168e+00    1.49731264252399e-02
02.89    5.64162225273414e+00    1.60005773958011e-02
02.90    5.67338720387677e+00    1.71198500484572e-02
02.91    5.70590222385364e+00    1.83470952450214e-02
02.92    5.73919011433310e+00    1.96991625222411e-02
02.93    5.77327813126288e+00    2.11911547984633e-02
02.94    5.80818138737666e+00    2.28343650877849e-02
02.95    5.84392560083523e+00    2.46346223450688e-02
02.96    5.88053357330696e+00    2.65922171590184e-02
02.97    5.91804374946519e+00    2.87036035467408e-02
02.98    5.95649171051799e+00    3.09647543252975e-02
02.99    5.99593149111661e+00    3.33751084516849e-02
03.00    6.03642083781180e+00    3.59408137912625e-02
03.01    6.07801770926288e+00    3.86758921504377e-02
03.02    6.12078361694723e+00    4.16005683969228e-02
03.03    6.16478219342767e+00    4.47372451168386e-02
03.04    6.21007123828211e+00    4.81050263963576e-02
03.05    6.25671883835275e+00    5.17149489853382e-02
03.06    6.30480649634714e+00    5.55682988978750e-02
