# Epsilon for thin layer $\epsilon_{\ell}$ and bulk $\epsilon_{b}$
# 1w(eV) Re[epsl]                Im[epsl]                Re[epsb]                Im[epsb]
00.01    7.36824083274885e+00    0.00000000000000e+00    1.43902218718366e+01    0.00000000000000e+00
00.02    7.36833628159308e+00    0.00000000000000e+00    1.43904731992488e+01    0.00000000000000e+00
00.03    7.36849006028657e+00    0.00000000000000e+00    1.43908501903673e+01    0.00000000000000e+00
00.04    7.36871277425644e+00    0.00000000000000e+00    1.43912271814857e+01    0.00000000000000e+00
00.05    7.36899912078913e+00    0.00000000000000e+00    1.43918555000164e+01    0.00000000000000e+00
00.06    7.36934379717107e+00    0.00000000000000e+00    1.43926094822533e+01    0.00000000000000e+00
00.07    7.36975740882940e+00    0.00000000000000e+00    1.43934891281963e+01    0.00000000000000e+00
00.08    7.37022935033698e+00    0.00000000000000e+00    1.43944944378454e+01    0.00000000000000e+00
00.09    7.37076492440738e+00    0.00000000000000e+00    1.43956254112007e+01    0.00000000000000e+00
00.10    7.37136413104060e+00    0.00000000000000e+00    1.43968820482622e+01    0.00000000000000e+00
00.11    7.37203227295021e+00    0.00000000000000e+00    1.43983900127359e+01    0.00000000000000e+00
00.12    7.37275344199550e+00    0.00000000000000e+00    1.43998979772096e+01    0.00000000000000e+00
00.13    7.37354884903075e+00    0.00000000000000e+00    1.44015316053895e+01    0.00000000000000e+00
00.14    7.37440258591525e+00    0.00000000000000e+00    1.44034165609816e+01    0.00000000000000e+00
00.15    7.37531995536257e+00    0.00000000000000e+00    1.44053015165738e+01    0.00000000000000e+00
00.16    7.37629565465915e+00    0.00000000000000e+00    1.44074377995782e+01    0.00000000000000e+00
00.17    7.37734559194567e+00    0.00000000000000e+00    1.44096997462888e+01    0.00000000000000e+00
00.18    7.37844855636789e+00    0.00000000000000e+00    1.44119616929994e+01    0.00000000000000e+00
00.19    7.37962045606649e+00    0.00000000000000e+00    1.44144749671223e+01    0.00000000000000e+00
00.20    7.38085598832791e+00    0.00000000000000e+00    1.44171139049513e+01    0.00000000000000e+00
00.21    7.38216045586572e+00    0.00000000000000e+00    1.44198785064864e+01    0.00000000000000e+00
00.22    7.38352325325278e+00    0.00000000000000e+00    1.44227687717277e+01    0.00000000000000e+00
00.23    7.38494438048909e+00    0.00000000000000e+00    1.44257847006752e+01    0.00000000000000e+00
00.24    7.38643974571536e+00    0.00000000000000e+00    1.44290519570349e+01    0.00000000000000e+00
00.25    7.38799874350445e+00    0.00000000000000e+00    1.44323192133947e+01    0.00000000000000e+00
00.26    7.38962137385635e+00    0.00000000000000e+00    1.44357121334605e+01    0.00000000000000e+00
00.27    7.39129703134395e+00    0.00000000000000e+00    1.44393563809387e+01    0.00000000000000e+00
00.28    7.39305222953506e+00    0.00000000000000e+00    1.44431262921230e+01    0.00000000000000e+00
00.29    7.39487106028900e+00    0.00000000000000e+00    1.44468962033073e+01    0.00000000000000e+00
00.30    7.39674822089219e+00    0.00000000000000e+00    1.44509174419039e+01    0.00000000000000e+00
00.31    7.39869431677177e+00    0.00000000000000e+00    1.44550643442067e+01    0.00000000000000e+00
00.32    7.40069874250060e+00    0.00000000000000e+00    1.44593369102155e+01    0.00000000000000e+00
00.33    7.40277740621938e+00    0.00000000000000e+00    1.44637351399306e+01    0.00000000000000e+00
00.34    7.40491970250098e+00    0.00000000000000e+00    1.44683846970579e+01    0.00000000000000e+00
00.35    7.40713093405898e+00    0.00000000000000e+00    1.44730342541852e+01    0.00000000000000e+00
00.36    7.40940049546622e+00    0.00000000000000e+00    1.44778094750186e+01    0.00000000000000e+00
00.37    7.41173368943629e+00    0.00000000000000e+00    1.44828360232644e+01    0.00000000000000e+00
00.38    7.41413581868274e+00    0.00000000000000e+00    1.44879882352163e+01    0.00000000000000e+00
00.39    7.41660688320558e+00    0.00000000000000e+00    1.44932661108743e+01    0.00000000000000e+00
00.40    7.41915218571838e+00    0.00000000000000e+00    1.44985439865323e+01    0.00000000000000e+00
00.41    7.42175051536686e+00    0.00000000000000e+00    1.45041988533088e+01    0.00000000000000e+00
00.42    7.42442308300530e+00    0.00000000000000e+00    1.45098537200853e+01    0.00000000000000e+00
00.43    7.42715398049299e+00    0.00000000000000e+00    1.45156342505679e+01    0.00000000000000e+00
00.44    7.42996441868420e+00    0.00000000000000e+00    1.45216661084628e+01    0.00000000000000e+00
00.45    7.43283848943824e+00    0.00000000000000e+00    1.45276979663576e+01    0.00000000000000e+00
00.46    7.43577619275509e+00    0.00000000000000e+00    1.45339811516648e+01    0.00000000000000e+00
00.47    7.43877752863477e+00    0.00000000000000e+00    1.45403900006782e+01    0.00000000000000e+00
00.48    7.44185310250440e+00    0.00000000000000e+00    1.45469245133976e+01    0.00000000000000e+00
00.49    7.44500291436398e+00    0.00000000000000e+00    1.45535846898232e+01    0.00000000000000e+00
00.50    7.44820575335925e+00    0.00000000000000e+00    1.45604961936611e+01    0.00000000000000e+00
00.51    7.45148283034448e+00    0.00000000000000e+00    1.45674076974990e+01    0.00000000000000e+00
00.52    7.45483944803323e+00    0.00000000000000e+00    1.45745705287492e+01    0.00000000000000e+00
00.53    7.45825439557124e+00    0.00000000000000e+00    1.45818590237055e+01    0.00000000000000e+00
00.54    7.46174888381277e+00    0.00000000000000e+00    1.45892731823680e+01    0.00000000000000e+00
00.55    7.46530700461711e+00    0.00000000000000e+00    1.45968130047366e+01    0.00000000000000e+00
00.56    7.46892875798428e+00    0.00000000000000e+00    1.46046041545175e+01    0.00000000000000e+00
00.57    7.47262474934141e+00    0.00000000000000e+00    1.46123953042984e+01    0.00000000000000e+00
00.58    7.47639497868849e+00    0.00000000000000e+00    1.46204377814916e+01    0.00000000000000e+00
00.59    7.48023414331196e+00    0.00000000000000e+00    1.46286059223910e+01    0.00000000000000e+00
00.60    7.48413694049825e+00    0.00000000000000e+00    1.46368997269964e+01    0.00000000000000e+00
00.61    7.48811927838806e+00    0.00000000000000e+00    1.46454448590142e+01    0.00000000000000e+00
00.62    7.49216524884070e+00    0.00000000000000e+00    1.46539899910320e+01    0.00000000000000e+00
00.63    7.49629606271043e+00    0.00000000000000e+00    1.46627864504620e+01    0.00000000000000e+00
00.64    7.50049050914298e+00    0.00000000000000e+00    1.46717085735982e+01    0.00000000000000e+00
00.65    7.50475919356548e+00    0.00000000000000e+00    1.46808820241467e+01    0.00000000000000e+00
00.66    7.50909681326437e+00    0.00000000000000e+00    1.46900554746952e+01    0.00000000000000e+00
00.67    7.51350867095322e+00    0.00000000000000e+00    1.46994802526559e+01    0.00000000000000e+00
00.68    7.51799476663203e+00    0.00000000000000e+00    1.47090306943229e+01    0.00000000000000e+00
00.69    7.52256040301436e+00    0.00000000000000e+00    1.47187067996959e+01    0.00000000000000e+00
00.70    7.52718967195951e+00    0.00000000000000e+00    1.47286342324813e+01    0.00000000000000e+00
00.71    7.53189848160819e+00    0.00000000000000e+00    1.47386873289727e+01    0.00000000000000e+00
00.72    7.53668152924682e+00    0.00000000000000e+00    1.47488660891704e+01    0.00000000000000e+00
00.73    7.54154411758898e+00    0.00000000000000e+00    1.47591705130741e+01    0.00000000000000e+00
00.74    7.54648094392109e+00    0.00000000000000e+00    1.47697262643902e+01    0.00000000000000e+00
00.75    7.55148670552959e+00    0.00000000000000e+00    1.47804076794124e+01    0.00000000000000e+00
00.76    7.55657200784162e+00    0.00000000000000e+00    1.47912147581408e+01    0.00000000000000e+00
00.77    7.56173154814361e+00    0.00000000000000e+00    1.48021475005753e+01    0.00000000000000e+00
00.78    7.56697593186268e+00    0.00000000000000e+00    1.48133315704220e+01    0.00000000000000e+00
00.79    7.57228925085815e+00    0.00000000000000e+00    1.48246413039750e+01    0.00000000000000e+00
00.80    7.57768741327071e+00    0.00000000000000e+00    1.48362023649402e+01    0.00000000000000e+00
00.81    7.58315981367322e+00    0.00000000000000e+00    1.48477634259054e+01    0.00000000000000e+00
00.82    7.58870645206570e+00    0.00000000000000e+00    1.48597014779890e+01    0.00000000000000e+00
00.83    7.59434323658883e+00    0.00000000000000e+00    1.48716395300727e+01    0.00000000000000e+00
00.84    7.60004895638835e+00    0.00000000000000e+00    1.48838289095686e+01    0.00000000000000e+00
00.85    7.60583951960496e+00    0.00000000000000e+00    1.48961439527707e+01    0.00000000000000e+00
00.86    7.61170962352510e+00    0.00000000000000e+00    1.49085846596789e+01    0.00000000000000e+00
00.87    7.61766457086234e+00    0.00000000000000e+00    1.49212766939994e+01    0.00000000000000e+00
00.88    7.62369375618953e+00    0.00000000000000e+00    1.49342200557322e+01    0.00000000000000e+00
00.89    7.62980778493381e+00    0.00000000000000e+00    1.49471634174650e+01    0.00000000000000e+00
00.90    7.63600135438162e+00    0.00000000000000e+00    1.49603581066100e+01    0.00000000000000e+00
00.91    7.64228506996009e+00    0.00000000000000e+00    1.49738041231674e+01    0.00000000000000e+00
00.92    7.64864302352851e+00    0.00000000000000e+00    1.49873758034309e+01    0.00000000000000e+00
00.93    7.65508582051404e+00    0.00000000000000e+00    1.50010731474006e+01    0.00000000000000e+00
00.94    7.66162406634378e+00    0.00000000000000e+00    1.50150218187825e+01    0.00000000000000e+00
00.95    7.66823655016349e+00    0.00000000000000e+00    1.50290961538706e+01    0.00000000000000e+00
00.96    7.67493387740029e+00    0.00000000000000e+00    1.50434218163709e+01    0.00000000000000e+00
00.97    7.68172135076775e+00    0.00000000000000e+00    1.50578731425775e+01    0.00000000000000e+00
