00.01    1.21615366475162e+00    0.00000000000000e+00
00.02    1.21615652821695e+00    0.00000000000000e+00
00.03    1.21616092946921e+00    0.00000000000000e+00
00.04    1.21616750483403e+00    0.00000000000000e+00
00.05    1.21617609523001e+00    0.00000000000000e+00
00.06    1.21618627644006e+00    0.00000000000000e+00
00.07    1.21619794240991e+00    0.00000000000000e+00
00.08    1.21621172946519e+00    0.00000000000000e+00
00.09    1.21622763760590e+00    0.00000000000000e+00
00.10    1.21624508353354e+00    0.00000000000000e+00
00.11    1.21626459751947e+00    0.00000000000000e+00
00.12    1.21628564929233e+00    0.00000000000000e+00
00.13    1.21630887517776e+00    0.00000000000000e+00
00.14    1.21633358582299e+00    0.00000000000000e+00
00.15    1.21636041755365e+00    0.00000000000000e+00
00.16    1.21638926431546e+00    0.00000000000000e+00
00.17    1.21641975491848e+00    0.00000000000000e+00
00.18    1.21645231357979e+00    0.00000000000000e+00
00.19    1.21648646305517e+00    0.00000000000000e+00
00.20    1.21652209729035e+00    0.00000000000000e+00
00.21    1.21656043590944e+00    0.00000000000000e+00
00.22    1.21660025928834e+00    0.00000000000000e+00
00.23    1.21664167348131e+00    0.00000000000000e+00
00.24    1.21668573903106e+00    0.00000000000000e+00
00.25    1.21673081209640e+00    0.00000000000000e+00
00.26    1.21677853651851e+00    0.00000000000000e+00
00.27    1.21682726845620e+00    0.00000000000000e+00
00.28    1.21687865175068e+00    0.00000000000000e+00
00.29    1.21693157283209e+00    0.00000000000000e+00
00.30    1.21698656197180e+00    0.00000000000000e+00
00.31    1.21704319495271e+00    0.00000000000000e+00
00.32    1.21710184296477e+00    0.00000000000000e+00
00.33    1.21716266508940e+00    0.00000000000000e+00
00.34    1.21722497197383e+00    0.00000000000000e+00
00.35    1.21728892269946e+00    0.00000000000000e+00
00.36    1.21735552478188e+00    0.00000000000000e+00
00.37    1.21742361162410e+00    0.00000000000000e+00
00.38    1.21749440285023e+00    0.00000000000000e+00
00.39    1.21756572434773e+00    0.00000000000000e+00
00.40    1.21764012141909e+00    0.00000000000000e+00
00.41    1.21771610930453e+00    0.00000000000000e+00
00.42    1.21779432432966e+00    0.00000000000000e+00
00.43    1.21787402411459e+00    0.00000000000000e+00
00.44    1.21795526168646e+00    0.00000000000000e+00
00.45    1.21803920364224e+00    0.00000000000000e+00
00.46    1.21812473641210e+00    0.00000000000000e+00
00.47    1.21821286751161e+00    0.00000000000000e+00
00.48    1.21830264245232e+00    0.00000000000000e+00
