00.01    1.26982221666813e+00    0.00000000000000e+00
00.02    1.26982645883899e+00    0.00000000000000e+00
00.03    1.26983282209527e+00    0.00000000000000e+00
00.04    1.26984236697969e+00    0.00000000000000e+00
00.05    1.26985509349226e+00    0.00000000000000e+00
00.06    1.26986941081889e+00    0.00000000000000e+00
00.07    1.26988690977367e+00    0.00000000000000e+00
00.08    1.26990706008522e+00    0.00000000000000e+00
00.09    1.26993039202493e+00    0.00000000000000e+00
00.10    1.26995584505005e+00    0.00000000000000e+00
00.11    1.26998447970332e+00    0.00000000000000e+00
00.12    1.27001576571338e+00    0.00000000000000e+00
00.13    1.27004917280886e+00    0.00000000000000e+00
00.14    1.27008523126112e+00    0.00000000000000e+00
00.15    1.27012500161288e+00    0.00000000000000e+00
00.16    1.27016689305007e+00    0.00000000000000e+00
00.17    1.27021143584405e+00    0.00000000000000e+00
00.18    1.27025862999481e+00    0.00000000000000e+00
00.19    1.27030900577370e+00    0.00000000000000e+00
00.20    1.27036256318074e+00    0.00000000000000e+00
00.21    1.27041771140186e+00    0.00000000000000e+00
00.22    1.27047604125111e+00    0.00000000000000e+00
00.23    1.27053755272850e+00    0.00000000000000e+00
00.24    1.27060065501996e+00    0.00000000000000e+00
00.25    1.27066799948228e+00    0.00000000000000e+00
00.26    1.27073746503003e+00    0.00000000000000e+00
00.27    1.27080958193455e+00    0.00000000000000e+00
00.28    1.27088435019587e+00    0.00000000000000e+00
00.29    1.27096176981397e+00    0.00000000000000e+00
00.30    1.27104184078885e+00    0.00000000000000e+00
00.31    1.27112562366323e+00    0.00000000000000e+00
00.32    1.27121205789439e+00    0.00000000000000e+00
00.33    1.27130061321098e+00    0.00000000000000e+00
00.34    1.27139181988436e+00    0.00000000000000e+00
00.35    1.27148620818587e+00    0.00000000000000e+00
00.36    1.27158377811553e+00    0.00000000000000e+00
00.37    1.27168346913062e+00    0.00000000000000e+00
00.38    1.27178687204520e+00    0.00000000000000e+00
00.39    1.27189292631656e+00    0.00000000000000e+00
00.40    1.27200163194471e+00    0.00000000000000e+00
00.41    1.27211192838694e+00    0.00000000000000e+00
00.42    1.27222699727137e+00    0.00000000000000e+00
00.43    1.27234365696987e+00    0.00000000000000e+00
00.44    1.27246349829652e+00    0.00000000000000e+00
00.45    1.27258652125130e+00    0.00000000000000e+00
00.46    1.27271272583423e+00    0.00000000000000e+00
00.47    1.27284158177394e+00    0.00000000000000e+00
00.48    1.27297308907043e+00    0.00000000000000e+00
00.49    1.27310777799507e+00    0.00000000000000e+00
00.50    1.27324511827649e+00    0.00000000000000e+00
00.51    1.27338510991469e+00    0.00000000000000e+00
00.52    1.27352881345239e+00    0.00000000000000e+00
00.53    1.27367516834688e+00    0.00000000000000e+00
00.54    1.27382417459815e+00    0.00000000000000e+00
00.55    1.27397636247756e+00    0.00000000000000e+00
00.56    1.27413226225647e+00    0.00000000000000e+00
00.57    1.27428975284945e+00    0.00000000000000e+00
00.58    1.27445148561328e+00    0.00000000000000e+00
00.59    1.27461586973390e+00    0.00000000000000e+00
00.60    1.27478290521130e+00    0.00000000000000e+00
00.61    1.27495312231685e+00    0.00000000000000e+00
00.62    1.27512652105053e+00    0.00000000000000e+00
00.63    1.27530310141236e+00    0.00000000000000e+00
00.64    1.27548233313097e+00    0.00000000000000e+00
00.65    1.27566527674907e+00    0.00000000000000e+00
00.66    1.27585140199532e+00    0.00000000000000e+00
00.67    1.27604017859835e+00    0.00000000000000e+00
00.68    1.27623160655817e+00    0.00000000000000e+00
00.69    1.27642727668884e+00    0.00000000000000e+00
00.70    1.27662559817630e+00    0.00000000000000e+00
00.71    1.27682710129189e+00    0.00000000000000e+00
00.72    1.27703178603563e+00    0.00000000000000e+00
00.73    1.27724018267887e+00    0.00000000000000e+00
00.74    1.27745123067889e+00    0.00000000000000e+00
00.75    1.27766546030705e+00    0.00000000000000e+00
00.76    1.27788340183471e+00    0.00000000000000e+00
00.77    1.27810399471915e+00    0.00000000000000e+00
00.78    1.27832882977444e+00    0.00000000000000e+00
00.79    1.27855631618653e+00    0.00000000000000e+00
00.80    1.27878698422675e+00    0.00000000000000e+00
00.81    1.27902189443783e+00    0.00000000000000e+00
00.82    1.27925892573433e+00    0.00000000000000e+00
00.83    1.27949966893033e+00    0.00000000000000e+00
00.84    1.27974465429719e+00    0.00000000000000e+00
00.85    1.27999229102083e+00    0.00000000000000e+00
00.86    1.28024363964397e+00    0.00000000000000e+00
00.87    1.28049816989525e+00    0.00000000000000e+00
00.88    1.28075641204603e+00    0.00000000000000e+00
00.89    1.28101783582494e+00    0.00000000000000e+00
00.90    1.28128350177472e+00    0.00000000000000e+00
00.91    1.28155234935263e+00    0.00000000000000e+00
00.92    1.28182437855869e+00    0.00000000000000e+00
00.93    1.28210064993560e+00    0.00000000000000e+00
00.94    1.28238010294065e+00    0.00000000000000e+00
00.95    1.28266326784520e+00    0.00000000000000e+00
00.96    1.28295014464924e+00    0.00000000000000e+00
00.97    1.28324020308143e+00    0.00000000000000e+00
00.98    1.28353450368447e+00    0.00000000000000e+00
00.99    1.28383198591566e+00    0.00000000000000e+00
01.00    1.28413424058905e+00    0.00000000000000e+00
01.01    1.28443967689059e+00    0.00000000000000e+00
01.02    1.28474882509162e+00    0.00000000000000e+00
01.03    1.28506221546351e+00    0.00000000000000e+00
01.04    1.28537878746354e+00    0.00000000000000e+00
01.05    1.28569960163442e+00    0.00000000000000e+00
01.06    1.28602412770480e+00    0.00000000000000e+00
01.07    1.28635289594604e+00    0.00000000000000e+00
01.08    1.28668537608677e+00    0.00000000000000e+00
01.09    1.28702209839836e+00    0.00000000000000e+00
01.10    1.28736253260945e+00    0.00000000000000e+00
01.11    1.28770720899139e+00    0.00000000000000e+00
01.12    1.28805612754419e+00    0.00000000000000e+00
01.13    1.28840875799648e+00    0.00000000000000e+00
01.14    1.28876563061963e+00    0.00000000000000e+00
01.15    1.28912674541363e+00    0.00000000000000e+00
01.16    1.28949210237849e+00    0.00000000000000e+00
01.17    1.28986170151420e+00    0.00000000000000e+00
01.18    1.29023501254941e+00    0.00000000000000e+00
01.19    1.29061362629819e+00    0.00000000000000e+00
01.20    1.29099595194647e+00    0.00000000000000e+00
01.21    1.29138251976560e+00    0.00000000000000e+00
01.22    1.29177386002694e+00    0.00000000000000e+00
01.23    1.29216944245914e+00    0.00000000000000e+00
01.24    1.29256926706219e+00    0.00000000000000e+00
01.25    1.29297386410746e+00    0.00000000000000e+00
01.26    1.29338323359493e+00    0.00000000000000e+00
01.27    1.29379684525326e+00    0.00000000000000e+00
01.28    1.29421522935380e+00    0.00000000000000e+00
01.29    1.29463838589655e+00    0.00000000000000e+00
01.30    1.29506578461016e+00    0.00000000000000e+00
01.31    1.29549848603734e+00    0.00000000000000e+00
01.32    1.29593595990672e+00    0.00000000000000e+00
