00.01    1.25159838094786e+00    0.00000000000000e+00
00.02    1.25160156257600e+00    0.00000000000000e+00
00.03    1.25160739556092e+00    0.00000000000000e+00
00.04    1.25161587990263e+00    0.00000000000000e+00
00.05    1.25162595505841e+00    0.00000000000000e+00
00.06    1.25163868157098e+00    0.00000000000000e+00
00.07    1.25165352916897e+00    0.00000000000000e+00
00.08    1.25167102812374e+00    0.00000000000000e+00
00.09    1.25169117843530e+00    0.00000000000000e+00
00.10    1.25171291956093e+00    0.00000000000000e+00
00.11    1.25173731204335e+00    0.00000000000000e+00
00.12    1.25176435588254e+00    0.00000000000000e+00
00.13    1.25179352080717e+00    0.00000000000000e+00
00.14    1.25182533708858e+00    0.00000000000000e+00
00.15    1.25185874418406e+00    0.00000000000000e+00
00.16    1.25189480263633e+00    0.00000000000000e+00
00.17    1.25193298217402e+00    0.00000000000000e+00
00.18    1.25197434333985e+00    0.00000000000000e+00
00.19    1.25201729531975e+00    0.00000000000000e+00
00.20    1.25206236838508e+00    0.00000000000000e+00
00.21    1.25211062307856e+00    0.00000000000000e+00
00.22    1.25216099885746e+00    0.00000000000000e+00
00.23    1.25221296545043e+00    0.00000000000000e+00
00.24    1.25226811367154e+00    0.00000000000000e+00
00.25    1.25232538297807e+00    0.00000000000000e+00
00.26    1.25238530364140e+00    0.00000000000000e+00
00.27    1.25244734539015e+00    0.00000000000000e+00
00.28    1.25251097795297e+00    0.00000000000000e+00
00.29    1.25257832241528e+00    0.00000000000000e+00
00.30    1.25264725769167e+00    0.00000000000000e+00
00.31    1.25271937459620e+00    0.00000000000000e+00
00.32    1.25279308231480e+00    0.00000000000000e+00
00.33    1.25286944139018e+00    0.00000000000000e+00
00.34    1.25294792155100e+00    0.00000000000000e+00
00.35    1.25302905306859e+00    0.00000000000000e+00
00.36    1.25311230567161e+00    0.00000000000000e+00
00.37    1.25319873990278e+00    0.00000000000000e+00
00.38    1.25328676494801e+00    0.00000000000000e+00
00.39    1.25337797162139e+00    0.00000000000000e+00
00.40    1.25347129938019e+00    0.00000000000000e+00
00.41    1.25356727849578e+00    0.00000000000000e+00
00.42    1.25366537869679e+00    0.00000000000000e+00
00.43    1.25376559998323e+00    0.00000000000000e+00
00.44    1.25386900289781e+00    0.00000000000000e+00
00.45    1.25397452689782e+00    0.00000000000000e+00
00.46    1.25408217198326e+00    0.00000000000000e+00
00.47    1.25419299869684e+00    0.00000000000000e+00
00.48    1.25430594649584e+00    0.00000000000000e+00
00.49    1.25442154565163e+00    0.00000000000000e+00
00.50    1.25453979616421e+00    0.00000000000000e+00
00.51    1.25465963749085e+00    0.00000000000000e+00
00.52    1.25478266044564e+00    0.00000000000000e+00
00.53    1.25490833475721e+00    0.00000000000000e+00
00.54    1.25503666042556e+00    0.00000000000000e+00
00.55    1.25516763745070e+00    0.00000000000000e+00
00.56    1.25530073556126e+00    0.00000000000000e+00
00.57    1.25543701529997e+00    0.00000000000000e+00
00.58    1.25557488585275e+00    0.00000000000000e+00
00.59    1.25571540776231e+00    0.00000000000000e+00
00.60    1.25585911130001e+00    0.00000000000000e+00
00.61    1.25600546619449e+00    0.00000000000000e+00
00.62    1.25615394217441e+00    0.00000000000000e+00
00.63    1.25630559978246e+00    0.00000000000000e+00
00.64    1.25645937847594e+00    0.00000000000000e+00
00.65    1.25661580852621e+00    0.00000000000000e+00
00.66    1.25677488993326e+00    0.00000000000000e+00
00.67    1.25693715296845e+00    0.00000000000000e+00
00.68    1.25710206736042e+00    0.00000000000000e+00
00.69    1.25726857256647e+00    0.00000000000000e+00
00.70    1.25743878967201e+00    0.00000000000000e+00
00.71    1.25761218840570e+00    0.00000000000000e+00
00.72    1.25778664768210e+00    0.00000000000000e+00
00.73    1.25796534912935e+00    0.00000000000000e+00
00.74    1.25814617166203e+00    0.00000000000000e+00
00.75    1.25833017582285e+00    0.00000000000000e+00
00.76    1.25851630106910e+00    0.00000000000000e+00
00.77    1.25870560794349e+00    0.00000000000000e+00
00.78    1.25889756617466e+00    0.00000000000000e+00
00.79    1.25909217576262e+00    0.00000000000000e+00
00.80    1.25928996697872e+00    0.00000000000000e+00
00.81    1.25949040955160e+00    0.00000000000000e+00
00.82    1.25969403375262e+00    0.00000000000000e+00
00.83    1.25990030931043e+00    0.00000000000000e+00
00.84    1.26010870595367e+00    0.00000000000000e+00
00.85    1.26032081449640e+00    0.00000000000000e+00
00.86    1.26053557439592e+00    0.00000000000000e+00
00.87    1.26075404619493e+00    0.00000000000000e+00
00.88    1.26097463907938e+00    0.00000000000000e+00
00.89    1.26119841359196e+00    0.00000000000000e+00
00.90    1.26142483946133e+00    0.00000000000000e+00
00.91    1.26165444695883e+00    0.00000000000000e+00
00.92    1.26188723608448e+00    0.00000000000000e+00
00.93    1.26212267656692e+00    0.00000000000000e+00
00.94    1.26236182894885e+00    0.00000000000000e+00
00.95    1.26260363268757e+00    0.00000000000000e+00
00.96    1.26284861805442e+00    0.00000000000000e+00
00.97    1.26309625477806e+00    0.00000000000000e+00
00.98    1.26334707312985e+00    0.00000000000000e+00
00.99    1.26360213365248e+00    0.00000000000000e+00
01.00    1.26385931526055e+00    0.00000000000000e+00
01.01    1.26411967849675e+00    0.00000000000000e+00
01.02    1.26438375363245e+00    0.00000000000000e+00
01.03    1.26465048012494e+00    0.00000000000000e+00
