# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.29052151846654e-07    2.42429997753873e-09    6.36048413741993e+32    6.21527344781742e-10
00.02    1.72870776455143e-07    3.24896107172561e-09    7.42937596152025e+32    8.32942872488586e-10
00.03    2.67681073449198e-07    5.03400268383951e-09    9.55610168799397e+32    1.29056471632747e-09
00.04    4.27796483718437e-07    8.05047559718011e-09    1.27213432738595e+33    2.06387367087421e-09
00.05    6.74603977485959e-07    1.27039543330187e-08    1.69019237195754e+33    3.25683135312402e-09
00.06    1.03646422265989e-06    1.95333311659925e-08    2.20751157951287e+33    5.00756772891728e-09
00.07    1.54858743291389e-06    2.92093732116684e-08    2.82215453875506e+33    7.48800647993037e-09
00.08    2.25290151788175e-06    4.25333475366917e-08    3.53262617131322e+33    1.09035075045671e-08
00.09    3.19793246787764e-06    6.04360880439562e-08    4.33783480441552e+33    1.54926220060266e-08
00.10    4.43871297192650e-06    8.39778007282902e-08    5.23698003282647e+33    2.15270371429551e-08
00.11    6.03672610921007e-06    1.14348740498889e-07    6.22943165441805e+33    2.93117433735479e-08
00.12    8.05988086951117e-06    1.52870700163926e-07    7.31463485958994e+33    3.91854095953853e-08
00.13    1.05825097008861e-05    2.00999139568910e-07    8.49204984149487e+33    5.15209204089184e-08
00.14    1.36853766059656e-05    2.60325758982582e-07    9.76111916300212e+33    6.67260218644761e-08
00.15    1.74556865758778e-05    3.32581335468948e-07    1.11212520747016e+34    8.52440345645516e-08
00.16    2.19870913605358e-05    4.19638756391383e-07    1.25718189999313e+34    1.07554612677627e-07
00.17    2.73796903164834e-05    5.23516198622841e-07    1.41121494668844e+34    1.34174544155373e-07
00.18    3.37400273104467e-05    6.46380481320567e-07    1.57415306375491e+34    1.65658598352769e-07
00.19    4.11810858012409e-05    7.90550643721016e-07    1.74592074342648e+34    2.02600430381760e-07
00.20    4.98222833844434e-05    9.58501776829723e-07    1.92643827206366e+34    2.45633549683013e-07
00.21    5.97894666273018e-05    1.15286917286465e-06    2.11562175576927e+34    2.95432361284571e-07
00.22    7.12149061256548e-05    1.37645276841366e-06    2.31338314572595e+34    3.52713283997264e-07
00.23    8.42372910779043e-05    1.63222191039809e-06    2.51963025963089e+34    4.18235952209390e-07
00.24    9.90017238570368e-05    1.92332039022488e-06    2.73426679880293e+34    4.92804505798884e-07
00.25    1.15659715020873e-04    2.25307180912285e-06    2.95719236163619e+34    5.77268970982314e-07
00.26    1.34369180144714e-04    2.62498534442807e-06    3.18830246656345e+34    6.72526736612528e-07
00.27    1.55294439086025e-04    3.04276198062715e-06    3.42748858574769e+34    7.79524127672725e-07
00.28    1.78606217306196e-04    3.51030131485811e-06    3.67463819474566e+34    8.99258080303747e-07
00.29    2.04481647508187e-04    4.03170888599330e-06    3.92963482300814e+34    1.03277792130832e-06
00.30    2.33104269803143e-04    4.61130395385791e-06    4.19235809786790e+34    1.18118725961976e-06
00.31    2.64664029520446e-04    5.25362760126897e-06    4.46268377126818e+34    1.34564599314549e-06
00.32    2.99357272385946e-04    5.96345100146405e-06    4.74048372349866e+34    1.52737243768373e-06
00.33    3.37386737744422e-04    6.74578389323014e-06    5.02562596003305e+34    1.72764558602910e-06
00.34    3.78961552537904e-04    7.60588350153643e-06    5.31797460496801e+34    1.94780750282091e-06
00.35    4.24297227555880e-04    8.54926416954408e-06    5.61738991548446e+34    2.18926586905137e-06
00.36    4.73615660770838e-04    9.58170816059457e-06    5.92372833011798e+34    2.45349669541500e-06
00.37    5.27145148880049e-04    1.07092776435675e-05    6.23684254769801e+34    2.74204721299756e-06
00.38    5.85120406301844e-04    1.19383276340800e-05    6.55658162721246e+34    3.05653896155003e-06
00.39    6.47782583930616e-04    1.32755195471744e-05    6.88279107584801e+34    3.39867106950258e-06
00.40    7.15379280300581e-04    1.47278349544005e-05    7.21531289370122e+34    3.77022373148433e-06
00.41    7.88164539909038e-04    1.63025895896732e-05    7.55398556941331e+34    4.17306188348872e-06
00.42    8.66398842171509e-04    1.80074478868508e-05    7.89864404238331e+34    4.60913909595946e-06
00.43    9.50349092596692e-04    1.98504384926350e-05    8.24911967771352e+34    5.08050170473506e-06
00.44    1.04028862908916e-03    2.18399712233200e-05    8.60524028271447e+34    5.58929320726256e-06
00.45    1.13649725067315e-03    2.39848557056984e-05    8.96683017966428e+34    6.13775894451313e-06
00.46    1.23926126527674e-03    2.62943218790020e-05    9.33371031622932e+34    6.72825109341858e-06
00.47    1.34887354276008e-03    2.87780421172989e-05    9.70569838540183e+34    7.36323398531200e-06
00.48    1.46563355672571e-03    3.14461545545315e-05    1.00826089160137e+35    8.04528977873961e-06
00.49    1.58984740448050e-03    3.43092870085614e-05    1.04642533279514e+35    8.77712450710833e-06
00.50    1.72182781284983e-03    3.73785815316687e-05    1.08504399479818e+35    9.56157451372509e-06
00.51    1.86189413939598e-03    4.06657199989410e-05    1.12409740040916e+35    1.04016132794285e-05
00.52    2.01037239195673e-03    4.41829517760086e-05    1.16356576251884e+35    1.13003586779868e-05
00.53    2.16759527125960e-03    4.79431242897005e-05    1.20342898530101e+35    1.22610807006403e-05
00.54    2.33390223361669e-03    5.19597163374775e-05    1.24366666693118e+35    1.32872097196664e-05
00.55    2.50963956309634e-03    5.62468738086990e-05    1.28425810365407e+35    1.43823453809715e-05
00.56    2.69516044260170e-03    6.08194469944066e-05    1.32518229641095e+35    1.55502661713364e-05
00.57    2.89082502144301e-03    6.56930298300591e-05    1.36641796097299e+35    1.67949396305936e-05
00.58    3.09700047768155e-03    7.08840018184010e-05    1.40794354082888e+35    1.81205333179965e-05
00.59    3.31406108373017e-03    7.64095733650432e-05    1.44973722046767e+35    1.95314264204446e-05
00.60    3.54238828056616e-03    8.22878349926501e-05    1.49177693430155e+35    2.10322221734228e-05
00.61    3.78237076748381e-03    8.85378103589079e-05    1.53404037057760e+35    2.26277612862323e-05
00.62    4.03440461847439e-03    9.51795134852147e-05    1.57650497021839e+35    2.43231364777001e-05
00.63    4.29889341965366e-03    1.02234011080595e-04    1.61914792571971e+35    2.61237084512701e-05
00.64    4.57624841647262e-03    1.09723489924872e-04    1.66194618116172e+35    2.80351230544426e-05
00.65    4.86688865618841e-03    1.17671329000217e-04    1.70487643446851e+35    3.00633293978561e-05
00.66    5.17124112024973e-03    1.26102174437567e-04    1.74791514158638e+35    3.22145986688918e-05
00.67    5.48974086124228e-03    1.35042017545316e-04    1.79103852383023e+35    3.44955436599974e-05
00.68    5.82283115362143e-03    1.44518277002585e-04    1.83422258065980e+35    3.69131397810878e-05
00.69    6.17096366237103e-03    1.54559889463760e-04    1.87744310510102e+35    3.94747485358406e-05
00.70    6.53459863061547e-03    1.65197411133315e-04    1.92067569784328e+35    4.21881442874611e-05
00.71    6.91420508154345e-03    1.76463131954879e-04    1.96389577325134e+35    4.50615443486144e-05
00.72    7.31026107058690e-03    1.88391201342681e-04    2.00707855353137e+35    4.81036418151616e-05
00.73    7.72325399788196e-03    2.01017762848190e-04    2.05019905600856e+35    5.13236402468078e-05
00.74    8.15368098941413e-03    2.14381097966229e-04    2.09323208404678e+35    5.47312899361684e-05
00.75    8.60204928796850e-03    2.28521778439844e-04    2.13615223349856e+35    5.83369261183397e-05
00.76    9.06887660463485e-03    2.43482831029041e-04    2.17893391751500e+35    6.21515104863452e-05
00.77    9.55469139271837e-03    2.59309916640647e-04    2.22155140603952e+35    6.61866772098216e-05
00.78    1.00600331011870e-02    2.76051529095383e-04    2.26397886126015e+35    7.04547848064234e-05
00.79    1.05854524935185e-02    2.93759216935247e-04    2.30619035168827e+35    7.49689741553101e-05
00.80    1.11315121143918e-02    3.12487828904252e-04    2.34815983941915e+35    7.97432323003913e-05
00.81    1.16987869094864e-02    3.32295782032933e-04    2.38986114893240e+35    8.47924611527359e-05
00.82    1.22878649056076e-02    3.53245351175967e-04    2.43126793822552e+35    9.01325511086326e-05
00.83    1.28993479049911e-02    3.75402982096351e-04    2.47235368749881e+35    9.57804609510115e-05
00.84    1.35338521623450e-02    3.98839638038322e-04    2.51309171250904e+35    1.01754307301929e-04
