# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    2.41930648680912e-11    2.59075437993415e-05    3.39859713814317e-09    2.47906543331013e-06
00.02    3.29580612129161e-11    3.48706661170081e-05    4.58662192340772e-09    3.33756401594509e-06
00.03    5.22127716643964e-11    5.43462476999744e-05    7.17403589044285e-09    5.20337884864397e-06
00.04    8.55070874513715e-11    8.74533074655984e-05    1.15883034846155e-08    8.37624508294057e-06
00.05    1.38424561567305e-10    1.38921453852030e-04    1.84825593676570e-08    1.33110457485414e-05
00.06    2.18915824612177e-10    2.15153708856926e-04    2.87503371831430e-08    2.06243217515010e-05
00.07    3.37785017023977e-10    3.24314754422653e-04    4.35461489667555e-08    3.11034301678432e-05
00.08    5.09373166910520e-10    4.76450573002553e-04    6.43130351705593e-08    4.57189696499153e-05
00.09    7.52498341369622e-10    6.83647183357445e-04    9.28185607594723e-08    6.56412774557458e-05
00.10    1.09173706741571e-09    9.60236713319806e-04    1.31200968236109e-07    9.22618801218944e-05
00.11    1.55915735558213e-09    1.32305885738657e-03    1.82027364371547e-07    1.27220792748705e-04
00.12    2.19665793714604e-09    1.79178569707561e-03    2.48366055176553e-07    1.72440602138141e-04
00.13    3.05912077058430e-09    2.38931885752816e-03    3.33875579656395e-07    2.30168424080622e-04
00.14    4.21866716304023e-09    3.14227058319615e-03    4.42913715619575e-07    3.03027170908866e-04
00.15    5.77041988681101e-09    4.08154446430259e-03    5.80670767803535e-07    3.94078059835490e-04
00.16    7.84033243054224e-09    5.24303710922919e-03    7.53332838016474e-07    5.06897022106157e-04
00.17    1.05958725126329e-08    6.66848916343938e-03    9.68282539070600e-07    6.45668546306018e-04
00.18    1.42606842241773e-08    8.40652286512609e-03    1.23434691282536e-06    8.15301695060873e-04
00.19    1.91348262538231e-08    1.05139148211761e-02    1.56210534110013e-06    1.02157461126047e-03
00.20    2.56229083314312e-08    1.30571681786118e-02    1.96427431589603e-06    1.27131607115655e-03
00.21    3.42735525040999e-08    1.61144699625664e-02    2.45619162730350e-06    1.57263584694760e-03
00.22    4.58353111506875e-08    1.97781504187219e-02    3.05643049303721e-06    1.93522039409389e-03
00.23    6.13368033975560e-08    2.41578067130759e-02    3.78758572575272e-06    2.37071751739312e-03
00.24    8.22033497432335e-08    2.93843215359925e-02    4.67729085730901e-06    2.89324478616889e-03
00.25    1.10429464418217e-07    3.56151115078341e-02    5.75955071020301e-06    3.52007397068466e-03
00.26    1.48838663673779e-07    4.30411013475038e-02    7.07651302437838e-06    4.27257181843178e-03
00.27    2.01481268601375e-07    5.18961668248072e-02    8.68086383037548e-06    5.17752178457364e-03
00.28    2.74251323581325e-07    6.24701600680740e-02    1.06391271897407e-05    6.26901960513326e-03
00.29    3.75847953011740e-07    7.51271551750594e-02    1.30362982204806e-05    7.59123491174435e-03
00.30    5.19265703859872e-07    9.03312322980359e-02    1.59824609005925e-05    9.20246357271527e-03
00.31    7.24063555150067e-07    1.08682861860898e-01    1.96223576712591e-05    1.11810473061929e-02
00.32    1.01970780834838e-06    1.30969485356060e-01    2.41492885479422e-05    1.36338611486054e-02
00.33    1.45025915104552e-06    1.58233669553896e-01    2.98251775759206e-05    1.67080636293394e-02
00.34    2.08050852025225e-06    1.91860341467017e-01    3.70090210789543e-05    2.06065048192824e-02
00.35    3.00328126708283e-06    2.33680066380848e-01    4.61959568368755e-05    2.56063875828469e-02
00.36    4.34697623476970e-06    2.86077289400313e-01    5.80684693316971e-05    3.20793070322363e-02
00.37    6.28156800737780e-06    3.52081173074963e-01    7.35593382727524e-05    4.05086250938193e-02
00.38    9.02063087581231e-06    4.35404198989608e-01    9.39225390889594e-05    5.14975190672000e-02
00.39    1.28172272582107e-05    5.40384571996056e-01    1.20803501075805e-04    6.57586054906865e-02
00.40    1.79538465665682e-05    6.71789182718272e-01    1.56294607441291e-04    8.40748072131065e-02
00.41    2.47320655359956e-05    8.34450908345467e-01    2.02956933871246e-04    1.07222381134231e-01
00.42    3.34765387840928e-05    1.03275060499451e+00    2.63786734238043e-04    1.35851981650233e-01
00.43    4.45787596891140e-05    1.27000647595861e+00    3.42106905035046e-04    1.70333012921210e-01
00.44    5.86142473153897e-05    1.54788874902067e+00    4.41371030323559e-04    2.10579874870587e-01
00.45    7.65651140231936e-05    1.86601505329613e+00    5.64881142625622e-04    2.55893649751775e-01
00.46    1.00160610526870e-04    2.22187875512001e+00    7.15438971004006e-04    3.04864460757583e-01
00.47    1.32307403202199e-04    2.61120401519717e+00    8.94970545692429e-04    3.55381415161237e-01
00.48    1.77523979583925e-04    3.02871232319873e+00    1.10417833669486e-03    4.04782521571687e-01
00.49    2.42236571331885e-04    3.46915721610319e+00    1.34227356210442e-03    4.50144665084873e-01
00.50    3.34763947053606e-04    3.92839049452557e+00    1.60681585711473e-03    4.88670308342225e-01
00.51    4.64844261443772e-04    4.40422034677538e+00    1.89364064212557e-03    5.18088086816208e-01
00.52    6.42656785290180e-04    4.89693568342270e+00    2.19680669651520e-03    5.36966923827323e-01
00.53    8.77457288321253e-04    5.40957059382107e+00    2.50848377081421e-03    5.44859642291751e-01
00.54    1.17613514236483e-03    5.94817466048166e+00    2.81875714199530e-03    5.42240342305444e-01
00.55    1.54213857512589e-03    6.52241434606298e+00    3.11545758387775e-03    5.30263136426856e-01
00.56    1.97522080826867e-03    7.14666193631616e+00    3.38428385542955e-03    5.10423615018728e-01
00.57    2.47228714561787e-03    7.84132988148969e+00    3.60957616973982e-03    4.84228193647032e-01
00.58    3.02929554890089e-03    8.63370436027515e+00    3.77602504257784e-03    4.52963341506371e-01
00.59    3.64378528906909e-03    9.55715265974984e+00    3.87132270761593e-03    4.17615090106565e-01
00.60    4.31732963324441e-03    1.06475794179566e+01    3.88935296820917e-03    3.78937301859400e-01
00.61    5.05715788717988e-03    1.19365565484183e+01    3.83313560451098e-03    3.37623553704663e-01
00.62    5.87641106108437e-03    1.34416275002669e+01    3.71658244665476e-03    2.94514036751862e-01
00.63    6.79291136825506e-03    1.51556174148359e+01    3.56429650447129e-03    2.50768315482088e-01
00.64    7.82677853805678e-03    1.70378817990620e+01    3.40912181132729e-03    2.07952618827039e-01
00.65    8.99753595277294e-03    1.90107488658495e+01    3.28776356260394e-03    1.68018500817655e-01
00.66    1.03213958214857e-02    2.09635828612702e+01    3.23532415781126e-03    1.33179809151558e-01
00.67    1.18091850759515e-02    2.27649628464242e+01    3.27986671794829e-03    1.05719925434642e-01
00.68    1.34649796618307e-02    2.42809940572731e+01    3.43806351159055e-03    8.77761947144877e-02
00.69    1.52851412103357e-02    2.53956665837048e+01    3.71267146070780e-03    8.11505572561804e-02
00.70    1.72572882038430e-02    2.60283350185437e+01    4.09213325085616e-03    8.71843007729098e-02
00.71    1.93588982208545e-02    2.61442200007697e+01    4.55217458587144e-03    1.06713110988787e-01
00.72    2.15557154310925e-02    2.57560181985151e+01    5.05896110691145e-03    1.40091995432784e-01
00.73    2.38007610934610e-02    2.49173564737564e+01    5.57323426542667e-03    1.87256915245565e-01
00.74    2.60352077330865e-02    2.37109000219277e+01    6.05484181528246e-03    2.47780635266439e-01
00.75    2.81923406938767e-02    2.22347362793737e+01    6.46715139750901e-03    3.20890696653620e-01
00.76    3.02050973717252e-02    2.05901413567177e+01    6.78091899484905e-03    4.05445720048871e-01
